"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","776","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","47","Mon May  6 14:59:06 2024","-300","right","f","f","A","A","NA","NA","663","188","815","NA","NA","1","odd","F","300","12113","110944","322480","NA","NA","111132","BB-NB","45"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","773","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","48","Mon May  6 14:59:06 2024","300","right","f","f","A","A","NA","NA","575","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","46"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","767","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","49","Mon May  6 14:59:06 2024","300","left","j","j","A","A","NA","NA","464","188","815","NA","NA","1","odd","J","-300","12113","110944","322480","NA","NA","111132","BB-NB","47"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","761","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","50","Mon May  6 14:59:06 2024","-300","right","j","j","A","A","NA","NA","460","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","48"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","756","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","51","Mon May  6 14:59:06 2024","300","left","j","j","A","A","NA","NA","469","188","815","NA","NA","1","odd","J","-300","12113","110944","322480","NA","NA","111132","BB-NB","49"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","753","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","52","Mon May  6 14:59:06 2024","300","right","f","f","A","A","NA","NA","568","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","50"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","751","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","53","Mon May  6 14:59:06 2024","-300","left","j","j","A","A","NA","NA","673","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","51"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","749","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","54","Mon May  6 14:59:06 2024","-300","left","f","f","A","A","NA","NA","585","188","815","NA","NA","1","odd","F","300","12113","110944","322480","NA","NA","111132","BB-NB","52"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","743","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","55","Mon May  6 14:59:06 2024","-300","right","j","j","A","A","NA","NA","389","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","53"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","737","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","56","Mon May  6 14:59:06 2024","-300","right","j","j","A","A","NA","NA","411","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","54"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","733","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","57","Mon May  6 14:59:06 2024","-300","left","j","j","A","A","NA","NA","457","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","55"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","729","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","58","Mon May  6 14:59:06 2024","300","right","j","j","A","A","NA","NA","506","188","815","NA","NA","1","odd","J","-300","12113","110944","322480","NA","NA","111132","BB-NB","56"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","724","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","59","Mon May  6 14:59:06 2024","300","left","f","f","A","A","NA","NA","405","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","57"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","720","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","60","Mon May  6 14:59:06 2024","300","right","j","j","A","A","NA","NA","482","188","815","NA","NA","1","odd","J","-300","12113","110944","322480","NA","NA","111132","BB-NB","58"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","717","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","61","Mon May  6 14:59:06 2024","300","left","f","f","A","A","NA","NA","524","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","59"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","715","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","62","Mon May  6 14:59:06 2024","300","right","j","j","A","A","NA","NA","545","188","815","NA","NA","1","odd","J","-300","12113","110944","322480","NA","NA","111132","BB-NB","60"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","712","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","63","Mon May  6 14:59:06 2024","300","right","j","j","A","A","NA","NA","545","188","815","NA","NA","1","odd","J","-300","12113","110944","322480","NA","NA","111132","BB-NB","61"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","708","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","64","Mon May  6 14:59:06 2024","300","right","f","f","A","A","NA","NA","433","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","62"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","708","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","65","Mon May  6 14:59:06 2024","-300","left","f","f","A","A","NA","NA","710","188","815","NA","NA","1","odd","F","300","12113","110944","322480","NA","NA","111132","BB-NB","63"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","706","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","66","Mon May  6 14:59:06 2024","300","right","j","j","A","A","NA","NA","523","188","815","NA","NA","1","odd","J","-300","12113","110944","322480","NA","NA","111132","BB-NB","64"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","704","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","67","Mon May  6 14:59:06 2024","300","left","f","f","A","A","NA","NA","576","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","65"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","701","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","68","Mon May  6 14:59:06 2024","300","right","j","j","A","A","NA","NA","482","188","815","NA","NA","1","odd","J","-300","12113","110944","322480","NA","NA","111132","BB-NB","66"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","699","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","69","Mon May  6 14:59:06 2024","-300","left","j","j","A","A","NA","NA","546","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","67"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","695","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","70","Mon May  6 14:59:06 2024","300","right","f","f","A","A","NA","NA","427","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","68"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","692","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","71","Mon May  6 14:59:06 2024","-300","left","j","j","A","A","NA","NA","493","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","69"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","689","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","72","Mon May  6 14:59:06 2024","-300","right","j","j","A","A","NA","NA","459","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","70"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","687","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","73","Mon May  6 14:59:06 2024","-300","left","j","j","A","A","NA","NA","485","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","71"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","684","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","74","Mon May  6 14:59:06 2024","300","right","f","f","A","A","NA","NA","481","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","72"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","681","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","75","Mon May  6 14:59:06 2024","300","left","f","f","A","A","NA","NA","448","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","73"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","680","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","76","Mon May  6 14:59:06 2024","-300","right","j","j","A","A","NA","NA","622","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","74"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","679","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","77","Mon May  6 14:59:06 2024","300","left","f","f","A","A","NA","NA","594","188","815","NA","NA","1","odd","F","-300","12113","110944","322480","NA","NA","111132","BB-NB","75"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","679","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","78","Mon May  6 14:59:06 2024","300","left","j","j","A","A","NA","NA","626","188","815","NA","NA","1","odd","J","-300","12113","110944","322480","NA","NA","111132","BB-NB","76"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","678","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","79","Mon May  6 14:59:06 2024","-300","left","j","j","A","A","NA","NA","621","188","815","NA","NA","1","odd","J","300","12113","110944","322480","NA","NA","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","678","incongruent","0","1","undefined","j","3","83","0","NA","0","3","83","0","NA","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","E","NA","621","188","815","468","NA","1","odd","J","300","12113","110944","322480","693892","NA","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","pop-top_step1.wav","pop","top","NA","NA","NA","678","incongruent","0","1","undefined","j","3","83","1","NA","0","3","83","1","NA","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","NA","621","188","815","2401","NA","1","odd","J","300","12113","110944","322480","696216","NA","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","678","incongruent","0","1","undefined","j","3","83","2","NA","0","3","83","2","NA","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","NA","621","188","815","478","NA","1","odd","J","300","12113","110944","322480","700415","NA","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","678","incongruent","0","1","undefined","j","3","83","3","NA","0","3","83","3","NA","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","NA","621","188","815","64","NA","1","odd","J","300","12113","110944","322480","702766","NA","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step1stereo.wav","bier","buur","678","incongruent","0","1","undefined","j","3","83","3","0","0","3","83","3","0","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","280","1","odd","J","300","12113","110944","322480","702766","707185","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pier-puur7_stereo.wav","pier","puur","678","incongruent","0","1","undefined","j","3","83","3","1","0","3","83","3","1","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","281","1","odd","J","300","12113","110944","322480","702766","709201","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","sik-sec6.wav","sik","sec","678","incongruent","0","1","undefined","j","3","83","3","2","0","3","83","3","2","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","148","1","odd","J","300","12113","110944","322480","702766","711434","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step6stereo.wav","bier","buur","678","incongruent","0","1","undefined","j","3","83","3","3","0","3","83","3","3","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","487","1","odd","J","300","12113","110944","322480","702766","713334","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step4stereo.wav","dier","duur","678","incongruent","0","1","undefined","j","3","83","3","4","0","3","83","3","4","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","40","1","odd","J","300","12113","110944","322480","702766","715599","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step6.wav","kauw","touw","678","incongruent","0","1","undefined","j","3","83","3","5","0","3","83","3","5","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","7","1","odd","J","300","12113","110944","322480","702766","717519","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step7stereo.wav","dier","duur","678","incongruent","0","1","undefined","j","3","83","3","6","0","3","83","3","6","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","194","1","odd","J","300","12113","110944","322480","702766","719303","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step4.wav","kauw","touw","678","incongruent","0","1","undefined","j","3","83","3","7","0","3","83","3","7","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","1640","1","odd","J","300","12113","110944","322480","702766","721382","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tap-kap_step6.wav","tap","kap","678","incongruent","0","1","undefined","j","3","83","3","8","0","3","83","3","8","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","353","1","odd","J","300","12113","110944","322480","702766","724841","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","678","incongruent","0","1","undefined","j","3","83","3","9","0","3","83","3","9","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","105","1","odd","J","300","12113","110944","322480","702766","727029","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tap-kap_step4.wav","tap","kap","678","incongruent","0","1","undefined","j","3","83","3","10","0","3","83","3","10","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","135","1","odd","J","300","12113","110944","322480","702766","728950","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pier-puur2_stereo.wav","pier","puur","678","incongruent","0","1","undefined","j","3","83","3","11","0","3","83","3","11","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","216","1","odd","J","300","12113","110944","322480","702766","730812","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step6stereo.wav","dier","duur","678","incongruent","0","1","undefined","j","3","83","3","12","0","3","83","3","12","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","157","1","odd","J","300","12113","110944","322480","702766","732800","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pier-puur1_stereo.wav","pier","puur","678","incongruent","0","1","undefined","j","3","83","3","13","0","3","83","3","13","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","80","1","odd","J","300","12113","110944","322480","702766","734687","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","678","incongruent","0","1","undefined","j","3","83","3","14","0","3","83","3","14","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","68","1","odd","J","300","12113","110944","322480","702766","736521","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","678","incongruent","0","1","undefined","j","3","83","3","15","0","3","83","3","15","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","619","1","odd","J","300","12113","110944","322480","702766","738378","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step7.wav","kauw","touw","678","incongruent","0","1","undefined","j","3","83","3","16","0","3","83","3","16","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","451","1","odd","J","300","12113","110944","322480","702766","740879","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","678","incongruent","0","1","undefined","j","3","83","3","17","0","3","83","3","17","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","45","1","odd","J","300","12113","110944","322480","702766","743125","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","678","incongruent","0","1","undefined","j","3","83","3","18","0","3","83","3","18","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","2029","1","odd","J","300","12113","110944","322480","702766","745186","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pop-top_step1.wav","pop","top","678","incongruent","0","1","undefined","j","3","83","3","19","0","3","83","3","19","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","336","1","odd","J","300","12113","110944","322480","702766","749078","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","sik-sec2.wav","sik","sec","678","incongruent","0","1","undefined","j","3","83","3","20","0","3","83","3","20","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","431","1","odd","J","300","12113","110944","322480","702766","751370","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","678","incongruent","0","1","undefined","j","3","83","3","21","0","3","83","3","21","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","217","1","odd","J","300","12113","110944","322480","702766","753623","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","678","incongruent","0","1","undefined","j","3","83","3","22","0","3","83","3","22","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","91","1","odd","J","300","12113","110944","322480","702766","755657","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","678","incongruent","0","1","undefined","j","3","83","3","23","0","3","83","3","23","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","844","1","odd","J","300","12113","110944","322480","702766","757757","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pier-puur6_stereo.wav","pier","puur","678","incongruent","0","1","undefined","j","3","83","3","24","0","3","83","3","24","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","1092","1","odd","J","300","12113","110944","322480","702766","760339","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","678","incongruent","0","1","undefined","j","3","83","3","25","0","3","83","3","25","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","472","1","odd","J","300","12113","110944","322480","702766","763239","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tap-kap_step5.wav","tap","kap","678","incongruent","0","1","undefined","j","3","83","3","26","0","3","83","3","26","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","330","1","odd","J","300","12113","110944","322480","702766","765531","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_3_stereo.wav","pip","pep","678","incongruent","0","1","undefined","j","3","83","3","27","0","3","83","3","27","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","1046","1","odd","J","300","12113","110944","322480","702766","767739","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step1.wav","kauw","touw","678","incongruent","0","1","undefined","j","3","83","3","28","0","3","83","3","28","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","127","1","odd","J","300","12113","110944","322480","702766","770658","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","678","incongruent","0","1","undefined","j","3","83","3","29","0","3","83","3","29","79","Mon May  6 14:59:06 2024","-300","left","E","j","A","A","A","E","621","188","815","64","1300","1","odd","J","300","12113","110944","322480","702766","772798","111132","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_7_stereo.wav","kek","kik","678","incongruent","0","1","undefined","j","3","83","3","30","0","3","83","3","30","79","Mon May  6 14:59:06 2024","-300","left","A","j","A","A","A","A","621","188","815","64","597","1","odd","J","300","12113","110944","322480","702766","775852","111132","BB-NB","77"
