"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","845","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","46","Wed May  8 11:10:44 2024","-300","left","j","j","A","A","NA","NA","389","746","1713","NA","NA","2","even","J","300","11509","89853","307252","NA","NA","90599","BB-NB","47"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","835","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","47","Wed May  8 11:10:44 2024","-300","right","j","j","A","A","NA","NA","329","746","1713","NA","NA","2","even","J","300","11509","89853","307252","NA","NA","90599","BB-NB","48"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","829","congruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","48","Wed May  8 11:10:44 2024","300","left","f","f","A","A","NA","NA","521","746","1713","NA","NA","2","even","J","-300","11509","89853","307252","NA","NA","90599","BB-NB","48"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","825","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","49","Wed May  8 11:10:44 2024","300","right","j","j","A","A","NA","NA","575","746","1713","NA","NA","2","even","J","-300","11509","89853","307252","NA","NA","90599","BB-NB","49"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","822","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","50","Wed May  8 11:10:44 2024","-300","left","f","f","A","A","NA","NA","697","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","50"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","818","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","51","Wed May  8 11:10:44 2024","300","right","j","j","A","A","NA","NA","568","746","1713","NA","NA","2","even","J","-300","11509","89853","307252","NA","NA","90599","BB-NB","51"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","815","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","52","Wed May  8 11:10:44 2024","-300","left","f","f","A","A","NA","NA","673","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","52"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","814","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","53","Wed May  8 11:10:44 2024","-300","left","j","j","A","A","NA","NA","742","746","1713","NA","NA","2","even","J","300","11509","89853","307252","NA","NA","90599","BB-NB","53"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","811","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","54","Wed May  8 11:10:44 2024","300","left","f","f","A","A","NA","NA","628","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","54"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","807","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","55","Wed May  8 11:10:44 2024","-300","right","f","f","A","A","NA","NA","556","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","55"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","803","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","56","Wed May  8 11:10:44 2024","300","left","f","f","A","A","NA","NA","576","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","56"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","799","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","57","Wed May  8 11:10:44 2024","-300","right","f","f","A","A","NA","NA","552","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","57"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","795","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","58","Wed May  8 11:10:44 2024","300","left","j","j","A","A","NA","NA","530","746","1713","NA","NA","2","even","J","-300","11509","89853","307252","NA","NA","90599","BB-NB","58"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","790","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","59","Wed May  8 11:10:44 2024","300","left","j","j","A","A","NA","NA","513","746","1713","NA","NA","2","even","J","-300","11509","89853","307252","NA","NA","90599","BB-NB","59"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","787","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","60","Wed May  8 11:10:44 2024","300","left","f","f","A","A","NA","NA","567","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","60"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","783","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","61","Wed May  8 11:10:44 2024","-300","right","f","f","A","A","NA","NA","538","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","61"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","780","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","62","Wed May  8 11:10:44 2024","300","right","f","f","A","A","NA","NA","579","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","62"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","775","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","63","Wed May  8 11:10:44 2024","-300","right","j","j","A","A","NA","NA","435","746","1713","NA","NA","2","even","J","300","11509","89853","307252","NA","NA","90599","BB-NB","63"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","770","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","64","Wed May  8 11:10:44 2024","300","right","f","f","A","A","NA","NA","461","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","64"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","788","congruent","0","0","undefined","f","3","83","NA","NA","0","3","83","NA","NA","65","Wed May  8 11:10:44 2024","-300","right","None","None","A","A","NA","NA","2000","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","64"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","785","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","66","Wed May  8 11:10:44 2024","300","left","f","f","A","A","NA","NA","578","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","65"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","782","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","67","Wed May  8 11:10:44 2024","-300","right","j","j","A","A","NA","NA","602","746","1713","NA","NA","2","even","J","300","11509","89853","307252","NA","NA","90599","BB-NB","66"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","783","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","68","Wed May  8 11:10:44 2024","-300","left","j","j","A","A","NA","NA","834","746","1713","NA","NA","2","even","J","300","11509","89853","307252","NA","NA","90599","BB-NB","67"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","778","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","69","Wed May  8 11:10:44 2024","-300","right","f","f","A","A","NA","NA","430","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","68"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","774","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","70","Wed May  8 11:10:44 2024","-300","left","f","f","A","A","NA","NA","479","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","69"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","770","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","71","Wed May  8 11:10:44 2024","-300","right","f","f","A","A","NA","NA","484","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","70"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","766","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","72","Wed May  8 11:10:44 2024","-300","left","j","j","A","A","NA","NA","414","746","1713","NA","NA","2","even","J","300","11509","89853","307252","NA","NA","90599","BB-NB","71"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","767","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","73","Wed May  8 11:10:44 2024","300","left","f","f","A","A","NA","NA","843","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","72"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","765","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","74","Wed May  8 11:10:44 2024","-300","left","f","f","A","A","NA","NA","653","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","73"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","763","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","75","Wed May  8 11:10:44 2024","300","right","f","f","A","A","NA","NA","609","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","74"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","762","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","76","Wed May  8 11:10:44 2024","300","right","j","j","A","A","NA","NA","657","746","1713","NA","NA","2","even","J","-300","11509","89853","307252","NA","NA","90599","BB-NB","75"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","760","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","77","Wed May  8 11:10:44 2024","300","right","f","f","A","A","NA","NA","564","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","76"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","758","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","78","Wed May  8 11:10:44 2024","-300","left","f","f","A","A","NA","NA","656","746","1713","NA","NA","2","even","F","300","11509","89853","307252","NA","NA","90599","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","757","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","79","Wed May  8 11:10:44 2024","300","right","f","f","A","A","NA","NA","660","746","1713","NA","NA","2","even","F","-300","11509","89853","307252","NA","NA","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","757","incongruent","0","1","undefined","f","3","83","0","NA","0","3","83","0","NA","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","NA","660","746","1713","586","NA","2","even","F","-300","11509","89853","307252","682262","NA","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","757","incongruent","0","1","undefined","f","3","83","1","NA","0","3","83","1","NA","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","E","NA","660","746","1713","173","NA","2","even","F","-300","11509","89853","307252","684853","NA","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","NA","NA","NA","757","incongruent","0","1","undefined","f","3","83","2","NA","0","3","83","2","NA","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","NA","660","746","1713","139","NA","2","even","F","-300","11509","89853","307252","686874","NA","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","757","incongruent","0","1","undefined","f","3","83","3","NA","0","3","83","3","NA","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","NA","660","746","1713","128","NA","2","even","F","-300","11509","89853","307252","688864","NA","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","757","incongruent","0","1","undefined","f","3","83","3","0","0","3","83","3","0","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","557","2","even","F","-300","11509","89853","307252","688864","693746","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pop-top_step5.wav","pop","top","757","incongruent","0","1","undefined","f","3","83","3","1","0","3","83","3","1","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","199","2","even","F","-300","11509","89853","307252","688864","696126","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_5_stereo.wav","kek","kik","757","incongruent","0","1","undefined","f","3","83","3","2","0","3","83","3","2","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","350","2","even","F","-300","11509","89853","307252","688864","698062","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tap-kap_step2.wav","tap","kap","757","incongruent","0","1","undefined","f","3","83","3","3","0","3","83","3","3","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","204","2","even","F","-300","11509","89853","307252","688864","700212","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","757","incongruent","0","1","undefined","f","3","83","3","4","0","3","83","3","4","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","296","2","even","F","-300","11509","89853","307252","688864","702190","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","757","incongruent","0","1","undefined","f","3","83","3","5","0","3","83","3","5","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","86","2","even","F","-300","11509","89853","307252","688864","704457","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step7stereo.wav","dier","duur","757","incongruent","0","1","undefined","f","3","83","3","6","0","3","83","3","6","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","474","2","even","F","-300","11509","89853","307252","688864","706297","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_1_stereo.wav","pip","pep","757","incongruent","0","1","undefined","f","3","83","3","7","0","3","83","3","7","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","122","2","even","F","-300","11509","89853","307252","688864","708621","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_1_stereo.wav","kek","kik","757","incongruent","0","1","undefined","f","3","83","3","8","0","3","83","3","8","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","296","2","even","F","-300","11509","89853","307252","688864","710473","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","sik-sec3.wav","sik","sec","757","incongruent","0","1","undefined","f","3","83","3","9","0","3","83","3","9","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","2098","2","even","F","-300","11509","89853","307252","688864","712716","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_6_stereo.wav","pip","pep","757","incongruent","0","1","undefined","f","3","83","3","10","0","3","83","3","10","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","298","2","even","F","-300","11509","89853","307252","688864","716657","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step5.wav","kauw","touw","757","incongruent","0","1","undefined","f","3","83","3","11","0","3","83","3","11","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","388","2","even","F","-300","11509","89853","307252","688864","718811","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","757","incongruent","0","1","undefined","f","3","83","3","12","0","3","83","3","12","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","3062","2","even","F","-300","11509","89853","307252","688864","721202","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step6stereo.wav","bier","buur","757","incongruent","0","1","undefined","f","3","83","3","13","0","3","83","3","13","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","566","2","even","F","-300","11509","89853","307252","688864","725988","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step2stereo.wav","dier","duur","757","incongruent","0","1","undefined","f","3","83","3","14","0","3","83","3","14","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","227","2","even","F","-300","11509","89853","307252","688864","728302","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pier-puur2_stereo.wav","pier","puur","757","incongruent","0","1","undefined","f","3","83","3","15","0","3","83","3","15","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","340","2","even","F","-300","11509","89853","307252","688864","730228","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step2.wav","kauw","touw","757","incongruent","0","1","undefined","f","3","83","3","16","0","3","83","3","16","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","99","2","even","F","-300","11509","89853","307252","688864","732417","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","757","incongruent","0","1","undefined","f","3","83","3","17","0","3","83","3","17","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","265","2","even","F","-300","11509","89853","307252","688864","734311","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step7stereo.wav","bier","buur","757","incongruent","0","1","undefined","f","3","83","3","18","0","3","83","3","18","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","625","2","even","F","-300","11509","89853","307252","688864","736305","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step5stereo.wav","dier","duur","757","incongruent","0","1","undefined","f","3","83","3","19","0","3","83","3","19","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","359","2","even","F","-300","11509","89853","307252","688864","738670","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_7_stereo.wav","kek","kik","757","incongruent","0","1","undefined","f","3","83","3","20","0","3","83","3","20","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","251","2","even","F","-300","11509","89853","307252","688864","740763","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","sik-sec6.wav","sik","sec","757","incongruent","0","1","undefined","f","3","83","3","21","0","3","83","3","21","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","199","2","even","F","-300","11509","89853","307252","688864","742949","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step6.wav","kauw","touw","757","incongruent","0","1","undefined","f","3","83","3","22","0","3","83","3","22","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","231","2","even","F","-300","11509","89853","307252","688864","744994","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","757","incongruent","0","1","undefined","f","3","83","3","23","0","3","83","3","23","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","407","2","even","F","-300","11509","89853","307252","688864","747004","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","757","incongruent","0","1","undefined","f","3","83","3","24","0","3","83","3","24","79","Wed May  8 11:10:44 2024","300","right","A","f","A","A","A","A","660","746","1713","128","107","2","even","F","-300","11509","89853","307252","688864","749399","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","757","incongruent","0","1","undefined","f","3","83","3","25","0","3","83","3","25","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","65","2","even","F","-300","11509","89853","307252","688864","751496","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pop-top_step6.wav","pop","top","757","incongruent","0","1","undefined","f","3","83","3","26","0","3","83","3","26","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","156","2","even","F","-300","11509","89853","307252","688864","753389","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_4_stereo.wav","pip","pep","757","incongruent","0","1","undefined","f","3","83","3","27","0","3","83","3","27","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","86","2","even","F","-300","11509","89853","307252","688864","755406","90599","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step4stereo.wav","dier","duur","757","incongruent","0","1","undefined","f","3","83","3","28","0","3","83","3","28","79","Wed May  8 11:10:44 2024","300","right","E","f","A","A","A","E","660","746","1713","128","157","2","even","F","-300","11509","89853","307252","688864","757234","90599","BB-NB","78"
