"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1132","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","44","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","607","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","44"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1121","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","45","Fri May 31 11:57:46 2024","300","left","3","j","j","NA","NA","A","E","536","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","45"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1106","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","46","Fri May 31 11:57:46 2024","300","left","3","j","j","NA","NA","A","E","359","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","46"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1093","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","47","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","423","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","47"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1085","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","48","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","670","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","48"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1075","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","49","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","526","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","49"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1065","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","50","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","545","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","50"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1058","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","51","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","651","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","51"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1049","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","52","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","498","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","52"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1043","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","53","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","701","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","53"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1035","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","54","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","557","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","54"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1026","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","55","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","485","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","55"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1018","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","56","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","584","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","56"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1013","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","57","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","650","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","57"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1005","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","58","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","562","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","58"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","998","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","59","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","503","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","59"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","993","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","60","Fri May 31 11:57:46 2024","300","left","3","j","j","NA","NA","A","E","665","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","60"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","986","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","61","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","514","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","61"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","979","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","62","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","508","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","62"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","973","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","63","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","604","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","63"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","966","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","64","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","493","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","64"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","960","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","65","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","557","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","65"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","954","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","66","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","524","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","66"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","949","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","67","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","536","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","67"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","942","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","68","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","495","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","68"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","938","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","69","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","604","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","69"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","935","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","70","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","743","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","70"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","930","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","71","Fri May 31 11:57:46 2024","300","left","3","j","j","NA","NA","A","E","523","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","71"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","927","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","72","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","656","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","72"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","922","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","73","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","564","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","73"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","918","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","74","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","635","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","74"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","913","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","75","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","480","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","75"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","909","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","76","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","557","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","76"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","903","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","77","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","484","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","77"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","898","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","78","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","457","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","78"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","557","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","0","NA","3","83","0","0","NA","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","NA","A","E","557","1296","NA","649","233","19","odd","J","300","11418","677122","NA","40815","251624","41464","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","1","NA","3","83","0","1","NA","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","E","NA","A","E","557","253","NA","649","233","19","odd","J","300","11418","680499","NA","40815","251624","41464","NB-BB","79"
"pop-top_step1.wav","pop","top","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","2","NA","3","83","0","2","NA","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","NA","A","E","557","226","NA","649","233","19","odd","J","300","11418","682598","NA","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","NA","3","83","0","3","NA","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","NA","A","E","557","456","NA","649","233","19","odd","J","300","11418","684602","NA","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","0","3","83","0","3","0","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","161","649","233","19","odd","J","300","11418","684602","691499","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step3.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","1","3","83","0","3","1","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","102","649","233","19","odd","J","300","11418","684602","693553","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","2","3","83","0","3","2","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","124","649","233","19","odd","J","300","11418","684602","695459","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step1stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","3","3","83","0","3","3","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","249","649","233","19","odd","J","300","11418","684602","697313","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur4_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","4","3","83","0","3","4","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","515","649","233","19","odd","J","300","11418","684602","699278","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","5","3","83","0","3","5","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","63","649","233","19","odd","J","300","11418","684602","701604","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","6","3","83","0","3","6","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","52","649","233","19","odd","J","300","11418","684602","703483","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_7_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","7","3","83","0","3","7","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","120","649","233","19","odd","J","300","11418","684602","705392","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step6stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","8","3","83","0","3","8","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","647","649","233","19","odd","J","300","11418","684602","707295","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step1.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","9","3","83","0","3","9","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","85","649","233","19","odd","J","300","11418","684602","709800","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec1.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","10","3","83","0","3","10","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","538","649","233","19","odd","J","300","11418","684602","711842","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","11","3","83","0","3","11","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","676","649","233","19","odd","J","300","11418","684602","714093","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_5_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","12","3","83","0","3","12","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","308","649","233","19","odd","J","300","11418","684602","716650","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec2.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","13","3","83","0","3","13","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","128","649","233","19","odd","J","300","11418","684602","718900","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec3.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","14","3","83","0","3","14","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","157","649","233","19","odd","J","300","11418","684602","720973","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur1_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","15","3","83","0","3","15","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","972","649","233","19","odd","J","300","11418","684602","722853","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec7.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","16","3","83","0","3","16","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","180","649","233","19","odd","J","300","11418","684602","725771","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_7_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","17","3","83","0","3","17","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","759","649","233","19","odd","J","300","11418","684602","727716","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","18","3","83","0","3","18","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","2450","649","233","19","odd","J","300","11418","684602","730469","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step5stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","19","3","83","0","3","19","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","374","649","233","19","odd","J","300","11418","684602","734675","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur5_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","20","3","83","0","3","20","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","428","649","233","19","odd","J","300","11418","684602","736761","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step4stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","21","3","83","0","3","21","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","561","649","233","19","odd","J","300","11418","684602","738971","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","22","3","83","0","3","22","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","A","j","A","A","A","E","557","456","415","649","233","19","odd","J","300","11418","684602","741315","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step5.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","23","3","83","0","3","23","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","324","649","233","19","odd","J","300","11418","684602","743525","40815","251624","41464","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step5stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","894","incongruent","0","1","undefined","j","3","24","3","83","0","3","24","3","83","79","Fri May 31 11:57:46 2024","-300","left","3","E","j","A","E","A","E","557","456","475","649","233","19","odd","J","300","11418","684602","745615","40815","251624","41464","NB-BB","79"
