"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","1027","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","40","Fri May 31 10:13:35 2024","-300","left","j","j","A","A","NA","NA","921","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","41"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","1017","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","41","Fri May 31 10:13:35 2024","-300","left","j","j","A","A","NA","NA","587","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","42"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","1007","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","42","Fri May 31 10:13:35 2024","300","left","f","f","A","A","NA","NA","521","436","177","NA","NA","18","even","F","-300","12178","61826","261221","NA","NA","62262","BB-NB","43"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","1001","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","43","Fri May 31 10:13:35 2024","-300","left","f","f","A","A","NA","NA","758","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","44"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","992","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","44","Fri May 31 10:13:35 2024","-300","left","f","f","A","A","NA","NA","554","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","45"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","983","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","45","Fri May 31 10:13:35 2024","-300","right","f","f","A","A","NA","NA","517","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","46"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","979","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","46","Fri May 31 10:13:35 2024","-300","right","j","j","A","A","NA","NA","799","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","47"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","977","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","47","Fri May 31 10:13:35 2024","-300","left","j","j","A","A","NA","NA","888","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","48"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","967","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","48","Fri May 31 10:13:35 2024","-300","right","f","f","A","A","NA","NA","412","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","49"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","961","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","49","Fri May 31 10:13:35 2024","300","left","j","j","A","A","NA","NA","687","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","50"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","951","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","50","Fri May 31 10:13:35 2024","300","right","f","f","A","A","NA","NA","415","436","177","NA","NA","18","even","F","-300","12178","61826","261221","NA","NA","62262","BB-NB","51"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","948","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","51","Fri May 31 10:13:35 2024","-300","right","j","j","A","A","NA","NA","734","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","52"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","943","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","52","Fri May 31 10:13:35 2024","-300","right","j","j","A","A","NA","NA","674","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","53"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","935","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","53","Fri May 31 10:13:35 2024","-300","left","j","j","A","A","NA","NA","474","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","54"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","932","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","54","Fri May 31 10:13:35 2024","300","left","j","j","A","A","NA","NA","775","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","55"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","924","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","55","Fri May 31 10:13:35 2024","-300","right","j","j","A","A","NA","NA","427","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","56"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","918","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","56","Fri May 31 10:13:35 2024","300","right","f","f","A","A","NA","NA","586","436","177","NA","NA","18","even","F","-300","12178","61826","261221","NA","NA","62262","BB-NB","57"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","913","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","57","Fri May 31 10:13:35 2024","-300","right","f","f","A","A","NA","NA","578","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","58"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","908","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","58","Fri May 31 10:13:35 2024","-300","left","j","j","A","A","NA","NA","650","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","59"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","904","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","59","Fri May 31 10:13:35 2024","300","right","f","f","A","A","NA","NA","657","436","177","NA","NA","18","even","F","-300","12178","61826","261221","NA","NA","62262","BB-NB","60"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","898","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","60","Fri May 31 10:13:35 2024","-300","left","j","j","A","A","NA","NA","487","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","61"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","894","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","61","Fri May 31 10:13:35 2024","300","right","j","j","A","A","NA","NA","628","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","62"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","888","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","62","Fri May 31 10:13:35 2024","300","right","j","j","A","A","NA","NA","497","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","63"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","883","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","63","Fri May 31 10:13:35 2024","300","left","j","j","A","A","NA","NA","565","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","64"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","876","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","64","Fri May 31 10:13:35 2024","300","left","j","j","A","A","NA","NA","405","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","65"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","872","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","65","Fri May 31 10:13:35 2024","-300","right","j","j","A","A","NA","NA","578","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","66"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","867","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","66","Fri May 31 10:13:35 2024","300","left","j","j","A","A","NA","NA","504","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","67"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","867","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","67","Fri May 31 10:13:35 2024","-300","left","f","f","A","A","NA","NA","911","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","68"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","864","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","68","Fri May 31 10:13:35 2024","-300","left","j","j","A","A","NA","NA","643","436","177","NA","NA","18","even","J","300","12178","61826","261221","NA","NA","62262","BB-NB","69"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","863","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","69","Fri May 31 10:13:35 2024","300","right","f","f","A","A","NA","NA","775","436","177","NA","NA","18","even","F","-300","12178","61826","261221","NA","NA","62262","BB-NB","70"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","863","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","70","Fri May 31 10:13:35 2024","300","left","j","j","A","A","NA","NA","822","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","71"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","862","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","71","Fri May 31 10:13:35 2024","-300","right","f","f","A","A","NA","NA","797","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","72"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","857","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","72","Fri May 31 10:13:35 2024","-300","right","f","f","A","A","NA","NA","494","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","73"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","853","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","73","Fri May 31 10:13:35 2024","-300","left","f","f","A","A","NA","NA","586","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","74"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","849","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","74","Fri May 31 10:13:35 2024","300","right","j","j","A","A","NA","NA","517","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","75"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","846","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","75","Fri May 31 10:13:35 2024","300","left","f","f","A","A","NA","NA","576","436","177","NA","NA","18","even","F","-300","12178","61826","261221","NA","NA","62262","BB-NB","76"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","840","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","76","Fri May 31 10:13:35 2024","300","left","j","j","A","A","NA","NA","411","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","77"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","835","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","77","Fri May 31 10:13:35 2024","300","right","j","j","A","A","NA","NA","399","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","78"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","832","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","78","Fri May 31 10:13:35 2024","-300","left","f","f","A","A","NA","NA","556","436","177","NA","NA","18","even","F","300","12178","61826","261221","NA","NA","62262","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","828","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","79","Fri May 31 10:13:35 2024","300","right","j","j","A","A","NA","NA","549","436","177","NA","NA","18","even","J","-300","12178","61826","261221","NA","NA","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","pop-top_step1.wav","pop","top","NA","NA","NA","828","incongruent","0","1","undefined","j","3","83","0","NA","0","3","83","0","NA","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","NA","549","436","177","934","NA","18","even","J","-300","12178","61826","261221","655900","NA","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","828","incongruent","0","1","undefined","j","3","83","1","NA","0","3","83","1","NA","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","NA","549","436","177","102","NA","18","even","J","-300","12178","61826","261221","658708","NA","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","828","incongruent","0","1","undefined","j","3","83","2","NA","0","3","83","2","NA","79","Fri May 31 10:13:35 2024","300","right","E","j","A","A","E","NA","549","436","177","2443","NA","18","even","J","-300","12178","61826","261221","660825","NA","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","828","incongruent","0","1","undefined","j","3","83","3","NA","0","3","83","3","NA","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","NA","549","436","177","521","NA","18","even","J","-300","12178","61826","261221","665063","NA","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step4.wav","pop","top","828","incongruent","0","1","undefined","j","3","83","3","0","0","3","83","3","0","79","Fri May 31 10:13:35 2024","300","right","E","j","A","A","A","E","549","436","177","521","251","18","even","J","-300","12178","61826","261221","665063","670370","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step4stereo.wav","dier","duur","828","incongruent","0","1","undefined","j","3","83","3","1","0","3","83","3","1","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","139","18","even","J","-300","12178","61826","261221","665063","672388","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step4.wav","tap","kap","828","incongruent","0","1","undefined","j","3","83","3","2","0","3","83","3","2","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","108","18","even","J","-300","12178","61826","261221","665063","674334","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_4_stereo.wav","kek","kik","828","incongruent","0","1","undefined","j","3","83","3","3","0","3","83","3","3","79","Fri May 31 10:13:35 2024","300","right","E","j","A","A","A","E","549","436","177","521","656","18","even","J","-300","12178","61826","261221","665063","676202","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step1stereo.wav","dier","duur","828","incongruent","0","1","undefined","j","3","83","3","4","0","3","83","3","4","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","38","18","even","J","-300","12178","61826","261221","665063","678631","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","828","incongruent","0","1","undefined","j","3","83","3","5","0","3","83","3","5","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","1878","18","even","J","-300","12178","61826","261221","665063","680669","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","828","incongruent","0","1","undefined","j","3","83","3","6","0","3","83","3","6","79","Fri May 31 10:13:35 2024","300","right","E","j","A","A","A","E","549","436","177","521","348","18","even","J","-300","12178","61826","261221","665063","684549","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec4.wav","sik","sec","828","incongruent","0","1","undefined","j","3","83","3","7","0","3","83","3","7","79","Fri May 31 10:13:35 2024","300","right","E","j","A","A","A","E","549","436","177","521","128","18","even","J","-300","12178","61826","261221","665063","686857","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec1.wav","sik","sec","828","incongruent","0","1","undefined","j","3","83","3","8","0","3","83","3","8","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","352","18","even","J","-300","12178","61826","261221","665063","688950","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec3.wav","sik","sec","828","incongruent","0","1","undefined","j","3","83","3","9","0","3","83","3","9","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","45","18","even","J","-300","12178","61826","261221","665063","691274","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","828","incongruent","0","1","undefined","j","3","83","3","10","0","3","83","3","10","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","110","18","even","J","-300","12178","61826","261221","665063","693127","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur4_stereo.wav","pier","puur","828","incongruent","0","1","undefined","j","3","83","3","11","0","3","83","3","11","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","533","18","even","J","-300","12178","61826","261221","665063","694969","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur1_stereo.wav","pier","puur","828","incongruent","0","1","undefined","j","3","83","3","12","0","3","83","3","12","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","221","18","even","J","-300","12178","61826","261221","665063","697235","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step2.wav","tap","kap","828","incongruent","0","1","undefined","j","3","83","3","13","0","3","83","3","13","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","10","18","even","J","-300","12178","61826","261221","665063","699268","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_7_stereo.wav","kek","kik","828","incongruent","0","1","undefined","j","3","83","3","14","0","3","83","3","14","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","203","18","even","J","-300","12178","61826","261221","665063","701031","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step3stereo.wav","dier","duur","828","incongruent","0","1","undefined","j","3","83","3","15","0","3","83","3","15","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","100","18","even","J","-300","12178","61826","261221","665063","703004","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step2.wav","pop","top","828","incongruent","0","1","undefined","j","3","83","3","16","0","3","83","3","16","79","Fri May 31 10:13:35 2024","300","right","E","j","A","A","A","E","549","436","177","521","422","18","even","J","-300","12178","61826","261221","665063","704963","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step7.wav","kauw","touw","828","incongruent","0","1","undefined","j","3","83","3","17","0","3","83","3","17","79","Fri May 31 10:13:35 2024","300","right","E","j","A","A","A","E","549","436","177","521","3101","18","even","J","-300","12178","61826","261221","665063","707263","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step5stereo.wav","bier","buur","828","incongruent","0","1","undefined","j","3","83","3","18","0","3","83","3","18","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","104","18","even","J","-300","12178","61826","261221","665063","712126","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step4stereo.wav","bier","buur","828","incongruent","0","1","undefined","j","3","83","3","19","0","3","83","3","19","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","193","18","even","J","-300","12178","61826","261221","665063","713985","62262","BB-NB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur2_stereo.wav","pier","puur","828","incongruent","0","1","undefined","j","3","83","3","20","0","3","83","3","20","79","Fri May 31 10:13:35 2024","300","right","A","j","A","A","A","A","549","436","177","521","148","18","even","J","-300","12178","61826","261221","665063","715908","62262","BB-NB","80"
