"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","58","NA","NA","0","3","58","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","157","NA","NA","13","odd","NA","NA","12303","66894","206598","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step6.wav","pop","top","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","59","NA","NA","0","3","59","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","225","NA","NA","13","odd","NA","NA","12303","66894","208604","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step3.wav","kauw","touw","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","60","NA","NA","0","3","60","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","507","NA","NA","13","odd","NA","NA","12303","66894","210711","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","61","NA","NA","0","3","61","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","59","NA","NA","13","odd","NA","NA","12303","66894","212945","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_1_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","62","NA","NA","0","3","62","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","75","NA","NA","13","odd","NA","NA","12303","66894","214758","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_6_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","63","NA","NA","0","3","63","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","636","NA","NA","13","odd","NA","NA","12303","66894","216587","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur1_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","64","NA","NA","0","3","64","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","350","NA","NA","13","odd","NA","NA","12303","66894","218949","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur2_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","65","NA","NA","0","3","65","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","459","NA","NA","13","odd","NA","NA","12303","66894","221023","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur3_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","66","NA","NA","0","3","66","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","330","NA","NA","13","odd","NA","NA","12303","66894","223207","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec7.wav","sik","sec","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","67","NA","NA","0","3","67","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","166","NA","NA","13","odd","NA","NA","12303","66894","225493","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step6.wav","kauw","touw","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","68","NA","NA","0","3","68","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","6","NA","NA","13","odd","NA","NA","12303","66894","227540","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step4.wav","kauw","touw","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","69","NA","NA","0","3","69","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","5182","NA","NA","13","odd","NA","NA","12303","66894","229418","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","70","NA","NA","0","3","70","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","182","NA","NA","13","odd","NA","NA","12303","66894","236596","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","71","NA","NA","0","3","71","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","469","NA","NA","13","odd","NA","NA","12303","66894","238531","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step2stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","72","NA","NA","0","3","72","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","243","NA","NA","13","odd","NA","NA","12303","66894","240743","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","73","NA","NA","0","3","73","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","223","NA","NA","13","odd","NA","NA","12303","66894","242798","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","74","NA","NA","0","3","74","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","609","NA","NA","13","odd","NA","NA","12303","66894","244829","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step5.wav","tap","kap","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","75","NA","NA","0","3","75","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","195","NA","NA","13","odd","NA","NA","12303","66894","247252","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_2_stereo.wav","pip","pep","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","76","NA","NA","0","3","76","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","323","NA","NA","13","odd","NA","NA","12303","66894","249327","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step3stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","77","NA","NA","0","3","77","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","367","NA","NA","13","odd","NA","NA","12303","66894","251414","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step2.wav","pop","top","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","78","NA","NA","0","3","78","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","690","NA","NA","13","odd","NA","NA","12303","66894","253629","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","79","NA","NA","0","3","79","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","E","NA","E","E","NA","NA","NA","3718","38","NA","NA","13","odd","NA","NA","12303","66894","256325","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step3stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","80","NA","NA","0","3","80","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","185","NA","NA","13","odd","NA","NA","12303","66894","258107","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step2.wav","kauw","touw","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","81","NA","NA","0","3","81","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","147","NA","NA","13","odd","NA","NA","12303","66894","260163","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","82","NA","NA","0","3","82","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","571","NA","NA","13","odd","NA","NA","12303","66894","262117","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","83","NA","NA","0","3","83","NA","NA","NA","Wed May 22 16:30:58 2024","NA","NA","A","NA","E","A","NA","NA","NA","3718","362","NA","NA","13","odd","NA","NA","12303","66894","264456","NA","NA","70612","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","3577","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","0","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","917","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","1"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","3035","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","1","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","869","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","2"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","2631","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","2","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","609","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","3"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","2371","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","3","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","813","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","4"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","2301","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","4","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","1809","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","5"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","2132","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","5","Wed May 22 16:30:58 2024","-300","right","j","j","E","A","NA","NA","786","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","6"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1976","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","6","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","572","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","7"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1862","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","7","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","722","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","8"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","2077","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","8","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","1164","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","9"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","2006","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","9","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","1093","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","10"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1934","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","10","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","923","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","11"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1841","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","11","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","450","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","12"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1766","congruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","12","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","563","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","12"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1721","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","13","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","962","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","13"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1672","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","14","Wed May 22 16:30:58 2024","-300","right","j","j","E","A","NA","NA","776","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","14"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1627","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","15","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","785","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","15"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1581","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","16","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","655","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","16"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1540","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","17","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","675","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","17"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1516","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","18","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","996","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","18"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1484","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","19","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","750","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","19"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1457","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","20","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","812","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","20"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1430","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","21","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","756","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","21"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1412","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","22","Wed May 22 16:30:58 2024","300","left","f","f","E","A","NA","NA","933","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","22"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1399","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","23","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","1041","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","23"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1380","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","24","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","855","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","24"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1358","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","25","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","733","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","25"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1335","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","26","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","626","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","26"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1308","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","27","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","489","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","27"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1281","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","28","Wed May 22 16:30:58 2024","-300","right","j","j","E","A","NA","NA","415","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","28"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1260","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","29","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","582","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","29"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1242","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","30","Wed May 22 16:30:58 2024","-300","left","j","j","E","A","NA","NA","604","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","30"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1241","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","31","Wed May 22 16:30:58 2024","300","right","j","j","E","A","NA","NA","1219","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","31"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1220","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","32","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","448","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","32"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1207","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","33","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","742","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","33"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1194","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","34","Wed May 22 16:30:58 2024","-300","right","j","j","E","A","NA","NA","699","3718","362","NA","NA","13","odd","J","300","12303","66894","264456","NA","NA","70612","BB-NB","34"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1190","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","35","Wed May 22 16:30:58 2024","-300","right","f","f","E","A","NA","NA","1031","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","35"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1181","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","36","Wed May 22 16:30:58 2024","-300","left","f","f","E","A","NA","NA","819","3718","362","NA","NA","13","odd","F","300","12303","66894","264456","NA","NA","70612","BB-NB","36"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1185","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","37","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","1344","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","37"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1175","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","38","Wed May 22 16:30:58 2024","300","left","j","j","E","A","NA","NA","761","3718","362","NA","NA","13","odd","J","-300","12303","66894","264456","NA","NA","70612","BB-NB","38"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","1167","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","39","Wed May 22 16:30:58 2024","300","right","f","f","E","A","NA","NA","848","3718","362","NA","NA","13","odd","F","-300","12303","66894","264456","NA","NA","70612","BB-NB","39"
