"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1661","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","29","Thu Jun  6 14:16:31 2024","-300","left","3","f","f","NA","NA","E","E","527","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","29"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1629","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","30","Thu Jun  6 14:16:31 2024","-300","right","3","j","j","NA","NA","E","E","489","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","30"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1608","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","31","Thu Jun  6 14:16:31 2024","300","left","3","f","f","NA","NA","E","E","878","NA","NA","158","193","21","odd","F","-300","11999","NA","NA","30997","215591","31155","NB-BB","31"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1586","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","32","Thu Jun  6 14:16:31 2024","-300","left","3","f","f","NA","NA","E","E","744","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","32"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1562","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","33","Thu Jun  6 14:16:31 2024","300","right","3","f","f","NA","NA","E","E","665","NA","NA","158","193","21","odd","F","-300","11999","NA","NA","30997","215591","31155","NB-BB","33"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1538","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","34","Thu Jun  6 14:16:31 2024","300","right","3","f","f","NA","NA","E","E","604","NA","NA","158","193","21","odd","F","-300","11999","NA","NA","30997","215591","31155","NB-BB","34"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1514","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","35","Thu Jun  6 14:16:31 2024","-300","left","3","j","j","NA","NA","E","E","550","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","35"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1492","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","36","Thu Jun  6 14:16:31 2024","-300","right","3","j","j","NA","NA","E","E","586","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","36"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1470","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","37","Thu Jun  6 14:16:31 2024","-300","left","3","f","f","NA","NA","E","E","566","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","37"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1450","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","38","Thu Jun  6 14:16:31 2024","300","left","3","j","j","NA","NA","E","E","593","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","38"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1433","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","39","Thu Jun  6 14:16:31 2024","300","right","3","j","j","NA","NA","E","E","647","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","39"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1411","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","40","Thu Jun  6 14:16:31 2024","-300","right","3","j","j","NA","NA","E","E","423","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","40"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1391","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","41","Thu Jun  6 14:16:31 2024","300","right","3","j","j","NA","NA","E","E","475","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","41"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1370","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","42","Thu Jun  6 14:16:31 2024","-300","right","3","j","j","NA","NA","E","E","382","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","42"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1349","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","43","Thu Jun  6 14:16:31 2024","-300","right","3","j","j","NA","NA","E","E","340","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","43"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1333","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","44","Thu Jun  6 14:16:31 2024","-300","right","3","f","f","NA","NA","E","E","555","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","44"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1316","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","45","Thu Jun  6 14:16:31 2024","300","left","3","j","j","NA","NA","E","E","483","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","45"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1301","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","46","Thu Jun  6 14:16:31 2024","-300","right","3","j","j","NA","NA","E","E","535","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","46"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1289","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","47","Thu Jun  6 14:16:31 2024","300","left","3","f","f","NA","NA","E","E","646","NA","NA","158","193","21","odd","F","-300","11999","NA","NA","30997","215591","31155","NB-BB","47"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1275","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","48","Thu Jun  6 14:16:31 2024","300","right","3","j","j","NA","NA","E","E","538","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","48"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1271","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","49","Thu Jun  6 14:16:31 2024","-300","left","3","f","f","NA","NA","E","E","1051","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","49"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1257","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","50","Thu Jun  6 14:16:31 2024","300","left","3","f","f","NA","NA","E","E","484","NA","NA","158","193","21","odd","F","-300","11999","NA","NA","30997","215591","31155","NB-BB","50"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1244","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","51","Thu Jun  6 14:16:31 2024","300","left","3","j","j","NA","NA","E","E","520","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","51"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1238","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","52","Thu Jun  6 14:16:31 2024","-300","left","3","j","j","NA","NA","E","E","919","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","52"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1227","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","53","Thu Jun  6 14:16:31 2024","300","left","3","f","f","NA","NA","E","E","584","NA","NA","158","193","21","odd","F","-300","11999","NA","NA","30997","215591","31155","NB-BB","53"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1215","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","54","Thu Jun  6 14:16:31 2024","-300","right","3","f","f","NA","NA","E","E","485","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","54"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1201","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","55","Thu Jun  6 14:16:31 2024","300","left","3","f","f","NA","NA","E","E","371","NA","NA","158","193","21","odd","F","-300","11999","NA","NA","30997","215591","31155","NB-BB","55"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1189","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","56","Thu Jun  6 14:16:31 2024","300","left","3","j","j","NA","NA","E","E","461","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","56"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1175","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","57","Thu Jun  6 14:16:31 2024","-300","right","3","f","f","NA","NA","E","E","333","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","57"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1166","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","58","Thu Jun  6 14:16:31 2024","-300","left","3","f","f","NA","NA","E","E","593","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","58"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1156","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","59","Thu Jun  6 14:16:31 2024","-300","left","3","f","f","NA","NA","E","E","520","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","59"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1147","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","60","Thu Jun  6 14:16:31 2024","-300","left","3","f","f","NA","NA","E","E","525","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","60"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1138","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","61","Thu Jun  6 14:16:31 2024","-300","left","3","f","f","NA","NA","E","E","548","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","61"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1128","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","62","Thu Jun  6 14:16:31 2024","-300","left","3","j","j","NA","NA","E","E","470","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","62"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1120","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","63","Thu Jun  6 14:16:31 2024","300","right","3","j","j","NA","NA","E","E","582","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","63"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1111","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","64","Thu Jun  6 14:16:31 2024","-300","right","3","f","f","NA","NA","E","E","477","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","64"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1101","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","65","Thu Jun  6 14:16:31 2024","-300","right","3","j","j","NA","NA","E","E","440","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","65"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1096","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","66","Thu Jun  6 14:16:31 2024","300","right","3","f","f","NA","NA","E","E","735","NA","NA","158","193","21","odd","F","-300","11999","NA","NA","30997","215591","31155","NB-BB","66"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1086","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","67","Thu Jun  6 14:16:31 2024","-300","right","3","f","f","NA","NA","E","E","361","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","67"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1079","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","68","Thu Jun  6 14:16:31 2024","300","left","3","j","j","NA","NA","E","E","539","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","68"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1073","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","69","Thu Jun  6 14:16:31 2024","-300","right","3","f","f","NA","NA","E","E","655","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","69"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1065","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","70","Thu Jun  6 14:16:31 2024","-300","right","3","f","f","NA","NA","E","E","457","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","70"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1058","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","71","Thu Jun  6 14:16:31 2024","-300","left","3","f","f","NA","NA","E","E","531","NA","NA","158","193","21","odd","F","300","11999","NA","NA","30997","215591","31155","NB-BB","71"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1049","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","72","Thu Jun  6 14:16:31 2024","300","left","3","j","j","NA","NA","E","E","358","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","72"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1041","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","73","Thu Jun  6 14:16:31 2024","-300","right","3","j","j","NA","NA","E","E","444","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","73"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1035","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","74","Thu Jun  6 14:16:31 2024","-300","left","3","j","j","NA","NA","E","E","498","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","74"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1027","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","75","Thu Jun  6 14:16:31 2024","300","right","3","f","f","NA","NA","E","E","455","NA","NA","158","193","21","odd","F","-300","11999","NA","NA","30997","215591","31155","NB-BB","75"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1022","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","76","Thu Jun  6 14:16:31 2024","300","right","3","j","j","NA","NA","E","E","622","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","76"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1019","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","77","Thu Jun  6 14:16:31 2024","-300","left","3","j","j","NA","NA","E","E","771","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","77"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1012","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","78","Thu Jun  6 14:16:31 2024","300","left","3","j","j","NA","NA","E","E","367","NA","NA","158","193","21","odd","J","-300","11999","NA","NA","30997","215591","31155","NB-BB","78"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","j","j","NA","NA","E","E","391","NA","NA","158","193","21","odd","J","300","11999","NA","NA","30997","215591","31155","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","0","NA","3","83","0","0","NA","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","A","NA","E","E","391","402","NA","158","193","21","odd","J","300","11999","637778","NA","30997","215591","31155","NB-BB","79"
"pop-top_step1.wav","pop","top","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","1","NA","3","83","0","1","NA","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","A","NA","E","E","391","152","NA","158","193","21","odd","J","300","11999","640063","NA","30997","215591","31155","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","2","NA","3","83","0","2","NA","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","A","NA","E","E","391","77","NA","158","193","21","odd","J","300","11999","642089","NA","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","NA","3","83","0","3","NA","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","NA","E","E","391","76","NA","158","193","21","odd","J","300","11999","644182","NA","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","0","3","83","0","3","0","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","385","158","193","21","odd","J","300","11999","644182","649799","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_7_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","1","3","83","0","3","1","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","102","158","193","21","odd","J","300","11999","644182","652051","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur2_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","2","3","83","0","3","2","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","249","158","193","21","odd","J","300","11999","644182","653882","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_5_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","3","3","83","0","3","3","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","38","158","193","21","odd","J","300","11999","644182","655999","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec5.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","4","3","83","0","3","4","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","229","158","193","21","odd","J","300","11999","644182","657993","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","5","3","83","0","3","5","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","27","158","193","21","odd","J","300","11999","644182","660032","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step6stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","6","3","83","0","3","6","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","4","158","193","21","odd","J","300","11999","644182","661799","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step4.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","7","3","83","0","3","7","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","158","158","193","21","odd","J","300","11999","644182","663674","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step7stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","8","3","83","0","3","8","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","163","158","193","21","odd","J","300","11999","644182","665607","30997","215591","31155","NB-BB","79"
