"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","963","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","45","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","439","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","45"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","953","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","46","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","397","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","46"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","945","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","47","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","553","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","47"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","936","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","48","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","447","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","48"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","930","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","49","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","638","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","49"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","923","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","50","Tue Jun  4 11:50:33 2024","-300","left","3","f","f","NA","NA","A","A","513","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","50"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","915","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","51","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","495","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","51"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","909","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","52","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","564","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","52"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","901","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","53","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","427","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","53"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","895","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","54","Tue Jun  4 11:50:33 2024","-300","left","3","f","f","NA","NA","A","A","506","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","54"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","886","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","55","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","386","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","55"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","879","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","56","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","435","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","56"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","872","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","57","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","463","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","57"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","867","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","58","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","555","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","58"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","861","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","59","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","439","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","59"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","854","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","60","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","413","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","60"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","848","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","61","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","441","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","61"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","842","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","62","Tue Jun  4 11:50:33 2024","-300","left","3","f","f","NA","NA","A","A","474","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","62"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","836","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","63","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","404","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","63"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","830","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","64","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","400","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","64"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","824","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","65","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","417","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","65"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","818","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","66","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","387","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","66"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","812","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","67","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","387","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","67"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","808","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","68","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","510","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","68"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","803","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","69","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","413","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","69"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","799","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","70","Tue Jun  4 11:50:33 2024","-300","left","3","f","f","NA","NA","A","A","525","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","70"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","794","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","71","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","440","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","71"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","792","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","72","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","614","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","72"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","787","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","73","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","414","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","73"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","788","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","74","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","852","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","74"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","783","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","75","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","399","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","75"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","778","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","76","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","355","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","76"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","774","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","77","Tue Jun  4 11:50:33 2024","-300","left","3","f","f","NA","NA","A","A","457","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","77"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","769","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","78","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","330","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","78"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","511","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","79"
"kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","0","NA","3","83","0","0","NA","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","NA","A","A","511","1463","NA","444","477","20","even","F","-300","11197","631062","NA","27999","251390","28443","NB-BB","79"
"pop-top_step1.wav","pop","top","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","1","NA","3","83","0","1","NA","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","E","NA","A","A","511","306","NA","444","477","20","even","F","-300","11197","634425","NA","27999","251390","28443","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","2","NA","3","83","0","2","NA","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","E","NA","A","A","511","100","NA","444","477","20","even","F","-300","11197","636732","NA","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","NA","3","83","0","3","NA","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","NA","A","A","511","67","NA","444","477","20","even","F","-300","11197","638632","NA","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","0","3","83","0","3","0","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","4022","444","477","20","even","F","-300","11197","638632","642458","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","1","3","83","0","3","1","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","165","444","477","20","even","F","-300","11197","638632","648316","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step3.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","2","3","83","0","3","2","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","30","444","477","20","even","F","-300","11197","638632","650342","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step4.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","3","3","83","0","3","3","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","292","444","477","20","even","F","-300","11197","638632","652255","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","4","3","83","0","3","4","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","319","444","477","20","even","F","-300","11197","638632","654531","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step4stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","5","3","83","0","3","5","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","733","444","477","20","even","F","-300","11197","638632","656578","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step5stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","6","3","83","0","3","6","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","408","444","477","20","even","F","-300","11197","638632","659064","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_7_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","7","3","83","0","3","7","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","205","444","477","20","even","F","-300","11197","638632","661224","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step3stereo.wav","dier","duur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","8","3","83","0","3","8","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","284","444","477","20","even","F","-300","11197","638632","663205","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_3_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","9","3","83","0","3","9","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","150","444","477","20","even","F","-300","11197","638632","665236","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur5_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","10","3","83","0","3","10","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","211","444","477","20","even","F","-300","11197","638632","667110","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step2.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","11","3","83","0","3","11","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","179","444","477","20","even","F","-300","11197","638632","669128","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","12","3","83","0","3","12","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","7","444","477","20","even","F","-300","11197","638632","671259","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur6_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","13","3","83","0","3","13","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","189","444","477","20","even","F","-300","11197","638632","672984","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","14","3","83","0","3","14","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","2379","444","477","20","even","F","-300","11197","638632","675165","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","15","3","83","0","3","15","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","450","444","477","20","even","F","-300","11197","638632","679349","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_6_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","16","3","83","0","3","16","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","253","444","477","20","even","F","-300","11197","638632","681554","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur3_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","17","3","83","0","3","17","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","426","444","477","20","even","F","-300","11197","638632","683543","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step5.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","18","3","83","0","3","18","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","348","444","477","20","even","F","-300","11197","638632","685820","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step6.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","19","3","83","0","3","19","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","194","444","477","20","even","F","-300","11197","638632","688018","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step1.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","20","3","83","0","3","20","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","2067","444","477","20","even","F","-300","11197","638632","690089","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","21","3","83","0","3","21","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","2521","444","477","20","even","F","-300","11197","638632","694160","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","22","3","83","0","3","22","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","742","444","477","20","even","F","-300","11197","638632","698458","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_6_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","23","3","83","0","3","23","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","320","444","477","20","even","F","-300","11197","638632","701069","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","24","3","83","0","3","24","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","1719","444","477","20","even","F","-300","11197","638632","703238","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step4.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","25","3","83","0","3","25","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","A","f","A","A","A","A","511","67","439","444","477","20","even","F","-300","11197","638632","706765","27999","251390","28443","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step2.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","766","incongruent","0","1","undefined","f","3","26","3","83","0","3","26","3","83","79","Tue Jun  4 11:50:33 2024","300","right","3","E","f","A","E","A","A","511","67","964","444","477","20","even","F","-300","11197","638632","709092","27999","251390","28443","NB-BB","79"
