"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_1_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","21","3","83","0","3","21","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","186","284","2047","15","odd","J","-300","11416","633826","687872","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step7stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","22","3","83","0","3","22","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","793","284","2047","15","odd","J","-300","11416","633826","689800","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_1_stereo.wav","pip","pep","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","23","3","83","0","3","23","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","309","284","2047","15","odd","J","-300","11416","633826","692459","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_6_stereo.wav","pip","pep","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","24","3","83","0","3","24","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","81","284","2047","15","odd","J","-300","11416","633826","694632","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step2.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","25","3","83","0","3","25","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","20","284","2047","15","odd","J","-300","11416","633826","696521","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","26","3","83","0","3","26","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","117","284","2047","15","odd","J","-300","11416","633826","698360","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_6_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","27","3","83","0","3","27","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","263","284","2047","15","odd","J","-300","11416","633826","700230","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec4.wav","sik","sec","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","28","3","83","0","3","28","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","894","284","2047","15","odd","J","-300","11416","633826","702449","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step6.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","29","3","83","0","3","29","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","689","284","2047","15","odd","J","-300","11416","633826","705215","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step6stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","30","3","83","0","3","30","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","236","284","2047","15","odd","J","-300","11416","633826","707669","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","31","3","83","0","3","31","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","340","284","2047","15","odd","J","-300","11416","633826","709916","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_5_stereo.wav","pip","pep","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","32","3","83","0","3","32","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","270","284","2047","15","odd","J","-300","11416","633826","712122","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","33","3","83","0","3","33","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","455","284","2047","15","odd","J","-300","11416","633826","714201","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur6_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","34","3","83","0","3","34","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","395","284","2047","15","odd","J","-300","11416","633826","716378","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step4.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","35","3","83","0","3","35","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","73","284","2047","15","odd","J","-300","11416","633826","718591","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step2stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","36","3","83","0","3","36","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","142","284","2047","15","odd","J","-300","11416","633826","720405","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec1.wav","sik","sec","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","37","3","83","0","3","37","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","220","284","2047","15","odd","J","-300","11416","633826","722506","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","38","3","83","0","3","38","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","173","284","2047","15","odd","J","-300","11416","633826","724577","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur3_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","39","3","83","0","3","39","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","827","284","2047","15","odd","J","-300","11416","633826","726478","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","40","3","83","0","3","40","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","184","284","2047","15","odd","J","-300","11416","633826","729123","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","41","3","83","0","3","41","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","186","284","2047","15","odd","J","-300","11416","633826","731097","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step3.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","42","3","83","0","3","42","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","240","284","2047","15","odd","J","-300","11416","633826","733155","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_3_stereo.wav","pip","pep","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","43","3","83","0","3","43","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","236","284","2047","15","odd","J","-300","11416","633826","735263","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","44","3","83","0","3","44","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","990","284","2047","15","odd","J","-300","11416","633826","737401","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step7stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","45","3","83","0","3","45","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","197","284","2047","15","odd","J","-300","11416","633826","740171","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step7.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","46","3","83","0","3","46","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","246","284","2047","15","odd","J","-300","11416","633826","742209","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur1_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","47","3","83","0","3","47","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","379","284","2047","15","odd","J","-300","11416","633826","744191","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","48","3","83","0","3","48","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","1549","284","2047","15","odd","J","-300","11416","633826","746574","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","49","3","83","0","3","49","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","84","284","2047","15","odd","J","-300","11416","633826","749955","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","50","3","83","0","3","50","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","118","284","2047","15","odd","J","-300","11416","633826","752000","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec3.wav","sik","sec","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","51","3","83","0","3","51","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","215","284","2047","15","odd","J","-300","11416","633826","754060","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step1.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","52","3","83","0","3","52","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","387","284","2047","15","odd","J","-300","11416","633826","756154","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_4_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","53","3","83","0","3","53","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","297","284","2047","15","odd","J","-300","11416","633826","758289","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur2_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","54","3","83","0","3","54","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","672","284","2047","15","odd","J","-300","11416","633826","760317","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step6stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","55","3","83","0","3","55","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","455","284","2047","15","odd","J","-300","11416","633826","762717","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","56","3","83","0","3","56","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","48","284","2047","15","odd","J","-300","11416","633826","764989","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step5.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","57","3","83","0","3","57","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","26","284","2047","15","odd","J","-300","11416","633826","766836","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","58","3","83","0","3","58","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","168","284","2047","15","odd","J","-300","11416","633826","768849","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step5.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","59","3","83","0","3","59","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","86","284","2047","15","odd","J","-300","11416","633826","770907","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","60","3","83","0","3","60","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","53","284","2047","15","odd","J","-300","11416","633826","772764","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step2.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","61","3","83","0","3","61","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","1872","284","2047","15","odd","J","-300","11416","633826","774700","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step5.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","62","3","83","0","3","62","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","149","284","2047","15","odd","J","-300","11416","633826","778421","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","63","3","83","0","3","63","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","266","284","2047","15","odd","J","-300","11416","633826","780375","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","64","3","83","0","3","64","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","1529","284","2047","15","odd","J","-300","11416","633826","782647","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step6.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","65","3","83","0","3","65","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","412","284","2047","15","odd","J","-300","11416","633826","786014","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_7_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","66","3","83","0","3","66","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","388","284","2047","15","odd","J","-300","11416","633826","788197","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","67","3","83","0","3","67","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","562","284","2047","15","odd","J","-300","11416","633826","790335","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step1stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","68","3","83","0","3","68","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","285","284","2047","15","odd","J","-300","11416","633826","792683","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step4.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","69","3","83","0","3","69","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","160","284","2047","15","odd","J","-300","11416","633826","794806","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","70","3","83","0","3","70","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","380","284","2047","15","odd","J","-300","11416","633826","796696","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step4stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","71","3","83","0","3","71","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","435","284","2047","15","odd","J","-300","11416","633826","798814","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","72","3","83","0","3","72","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","665","284","2047","15","odd","J","-300","11416","633826","801013","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","73","3","83","0","3","73","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","485","284","2047","15","odd","J","-300","11416","633826","803415","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step7.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","74","3","83","0","3","74","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","541","284","2047","15","odd","J","-300","11416","633826","805775","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step2.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","75","3","83","0","3","75","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","232","284","2047","15","odd","J","-300","11416","633826","808170","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","76","3","83","0","3","76","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","2313","284","2047","15","odd","J","-300","11416","633826","810212","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","77","3","83","0","3","77","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","340","284","2047","15","odd","J","-300","11416","633826","814297","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","78","3","83","0","3","78","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","186","284","2047","15","odd","J","-300","11416","633826","816440","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","79","3","83","0","3","79","3","83","79","Fri May 24 12:55:21 2024","300","right","3","A","j","E","A","A","E","626","1666","95","284","2047","15","odd","J","-300","11416","633826","818435","29178","234760","29462","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step3stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","769","incongruent","0","1","undefined","j","3","80","3","83","0","3","80","3","83","79","Fri May 24 12:55:21 2024","300","right","3","E","j","E","E","A","E","626","1666","1401","284","2047","15","odd","J","-300","11416","633826","820303","29178","234760","29462","NB-BB","77"
