"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","892","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","42","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","534","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","40"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","883","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","43","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","457","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","41"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","874","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","44","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","431","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","42"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","867","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","45","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","490","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","43"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","860","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","46","Wed May 15 11:47:08 2024","300","right","3","j","j","NA","NA","E","E","513","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","44"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","853","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","47","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","525","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","45"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","850","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","48","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","680","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","46"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","846","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","49","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","613","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","47"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","839","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","50","Wed May 15 11:47:08 2024","300","right","3","j","j","NA","NA","E","E","455","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","48"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","834","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","51","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","561","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","49"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","828","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","52","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","510","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","50"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","823","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","53","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","512","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","51"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","818","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","54","Wed May 15 11:47:08 2024","300","right","3","j","j","NA","NA","E","E","533","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","52"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","815","incongruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","55","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","642","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","52"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","815","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","56","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","825","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","53"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","812","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","57","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","607","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","54"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","808","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","58","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","528","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","55"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","805","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","59","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","609","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","56"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","800","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","60","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","528","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","57"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","796","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","61","Wed May 15 11:47:08 2024","300","right","3","j","j","NA","NA","E","E","508","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","58"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","790","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","62","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","408","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","59"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","786","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","63","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","485","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","60"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","779","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","64","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","313","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","61"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","774","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","65","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","406","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","62"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","769","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","66","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","436","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","63"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","765","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","67","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","477","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","64"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","762","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","68","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","518","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","65"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","758","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","69","Wed May 15 11:47:08 2024","300","right","3","j","j","NA","NA","E","E","468","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","66"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","754","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","70","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","465","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","67"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","753","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","71","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","674","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","68"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","754","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","72","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","834","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","69"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","750","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","73","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","458","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","70"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","748","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","74","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","561","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","71"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","746","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","75","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","578","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","72"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","743","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","76","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","506","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","73"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","740","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","77","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","500","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","74"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","737","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","78","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","476","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","75"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","79","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","437","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","76"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","0","NA","3","83","0","0","NA","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","A","NA","E","E","437","17114","NA","128","199","11","odd","J","-300","11845","626177","NA","29514","220421","29642","NB-BB","76"
"kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","1","NA","3","83","0","1","NA","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","A","NA","E","E","437","242","NA","128","199","11","odd","J","-300","11845","645205","NA","29514","220421","29642","NB-BB","76"
"pop-top_step1.wav","pop","top","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","2","NA","3","83","0","2","NA","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","A","NA","E","E","437","2644","NA","128","199","11","odd","J","-300","11845","647299","NA","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","NA","3","83","0","3","NA","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","NA","E","E","437","192","NA","128","199","11","odd","J","-300","11845","651961","NA","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","0","3","83","0","3","0","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","404","128","199","11","odd","J","-300","11845","651961","658749","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","1","3","83","0","3","1","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","98","128","199","11","odd","J","-300","11845","651961","661005","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step4stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","2","3","83","0","3","2","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","324","128","199","11","odd","J","-300","11845","651961","662844","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_2_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","3","3","83","0","3","3","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","126","128","199","11","odd","J","-300","11845","651961","665034","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_4_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","4","3","83","0","3","4","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","499","128","199","11","odd","J","-300","11845","651961","667026","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_3_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","5","3","83","0","3","5","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","353","128","199","11","odd","J","-300","11845","651961","669395","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","6","3","83","0","3","6","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","383","128","199","11","odd","J","-300","11845","651961","671570","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_5_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","7","3","83","0","3","7","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","456","128","199","11","odd","J","-300","11845","651961","673708","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step5.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","8","3","83","0","3","8","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","199","128","199","11","odd","J","-300","11845","651961","676046","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","9","3","83","0","3","9","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","267","128","199","11","odd","J","-300","11845","651961","678238","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step7.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","10","3","83","0","3","10","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","230","128","199","11","odd","J","-300","11845","651961","680377","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step3.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","11","3","83","0","3","11","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","471","128","199","11","odd","J","-300","11845","651961","682457","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur1_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","12","3","83","0","3","12","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","507","128","199","11","odd","J","-300","11845","651961","684654","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec5.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","13","3","83","0","3","13","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","582","128","199","11","odd","J","-300","11845","651961","687118","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step2.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","14","3","83","0","3","14","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","173","128","199","11","odd","J","-300","11845","651961","689507","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step1.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","15","3","83","0","3","15","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","215","128","199","11","odd","J","-300","11845","651961","691551","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","16","3","83","0","3","16","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","77","128","199","11","odd","J","-300","11845","651961","693576","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step7stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","17","3","83","0","3","17","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","492","128","199","11","odd","J","-300","11845","651961","695431","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","18","3","83","0","3","18","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","100","128","199","11","odd","J","-300","11845","651961","697931","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","19","3","83","0","3","19","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","32","128","199","11","odd","J","-300","11845","651961","700038","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_1_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","20","3","83","0","3","20","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","115","128","199","11","odd","J","-300","11845","651961","701936","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","21","3","83","0","3","21","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","246","128","199","11","odd","J","-300","11845","651961","703805","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step2.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","22","3","83","0","3","22","3","83","79","Wed May 15 11:47:08 2024","300","left","3","A","j","E","A","E","E","437","192","154","128","199","11","odd","J","-300","11845","651961","705905","29514","220421","29642","NB-BB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec4.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","733","congruent","0","1","undefined","j","3","23","3","83","0","3","23","3","83","79","Wed May 15 11:47:08 2024","300","left","3","E","j","E","E","E","E","437","192","400","128","199","11","odd","J","-300","11845","651961","708016","29514","220421","29642","NB-BB","76"
