"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1053","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","41","Mon May 13 13:59:59 2024","-300","right","f","f","A","A","NA","NA","722","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","41"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1044","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","42","Mon May 13 13:59:59 2024","-300","left","f","f","A","A","NA","NA","637","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","42"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1038","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","43","Mon May 13 13:59:59 2024","-300","right","f","f","A","A","NA","NA","745","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","43"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1029","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","44","Mon May 13 13:59:59 2024","-300","left","j","j","A","A","NA","NA","622","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","44"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1023","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","45","Mon May 13 13:59:59 2024","300","right","j","j","A","A","NA","NA","705","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","45"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1014","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","46","Mon May 13 13:59:59 2024","300","left","j","j","A","A","NA","NA","558","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","46"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1008","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","47","Mon May 13 13:59:59 2024","-300","right","f","f","A","A","NA","NA","739","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","47"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1011","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","48","Mon May 13 13:59:59 2024","-300","right","j","j","A","A","NA","NA","1136","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","48"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1005","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","49","Mon May 13 13:59:59 2024","300","right","f","f","A","A","NA","NA","699","421","297","NA","NA","7","odd","F","-300","11872","77615","279882","NA","NA","78036","BB-NB","49"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","1000","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","50","Mon May 13 13:59:59 2024","-300","right","f","f","A","A","NA","NA","760","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","50"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","993","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","51","Mon May 13 13:59:59 2024","300","left","j","j","A","A","NA","NA","596","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","51"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","986","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","52","Mon May 13 13:59:59 2024","300","left","j","j","A","A","NA","NA","585","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","52"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","976","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","53","Mon May 13 13:59:59 2024","-300","right","j","j","A","A","NA","NA","419","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","53"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","971","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","54","Mon May 13 13:59:59 2024","-300","right","j","j","A","A","NA","NA","666","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","54"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","962","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","55","Mon May 13 13:59:59 2024","-300","right","j","j","A","A","NA","NA","457","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","55"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","957","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","56","Mon May 13 13:59:59 2024","300","left","f","f","A","A","NA","NA","621","421","297","NA","NA","7","odd","F","-300","11872","77615","279882","NA","NA","78036","BB-NB","56"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","955","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","57","Mon May 13 13:59:59 2024","-300","left","j","j","A","A","NA","NA","868","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","57"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","948","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","58","Mon May 13 13:59:59 2024","300","left","f","f","A","A","NA","NA","475","421","297","NA","NA","7","odd","F","-300","11872","77615","279882","NA","NA","78036","BB-NB","58"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","942","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","59","Mon May 13 13:59:59 2024","-300","left","j","j","A","A","NA","NA","591","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","59"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","939","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","60","Mon May 13 13:59:59 2024","-300","right","f","f","A","A","NA","NA","726","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","60"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","935","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","61","Mon May 13 13:59:59 2024","-300","left","f","f","A","A","NA","NA","679","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","61"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","932","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","62","Mon May 13 13:59:59 2024","300","right","j","j","A","A","NA","NA","746","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","62"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","927","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","63","Mon May 13 13:59:59 2024","300","left","j","j","A","A","NA","NA","607","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","63"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","925","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","64","Mon May 13 13:59:59 2024","-300","left","f","f","A","A","NA","NA","741","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","64"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","920","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","65","Mon May 13 13:59:59 2024","-300","right","j","j","A","A","NA","NA","603","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","65"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","913","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","66","Mon May 13 13:59:59 2024","300","left","j","j","A","A","NA","NA","448","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","66"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","907","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","67","Mon May 13 13:59:59 2024","300","right","f","f","A","A","NA","NA","453","421","297","NA","NA","7","odd","F","-300","11872","77615","279882","NA","NA","78036","BB-NB","67"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","907","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","68","Mon May 13 13:59:59 2024","-300","right","f","f","A","A","NA","NA","879","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","68"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","901","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","69","Mon May 13 13:59:59 2024","-300","left","j","j","A","A","NA","NA","534","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","69"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","900","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","70","Mon May 13 13:59:59 2024","300","left","j","j","A","A","NA","NA","767","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","70"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","894","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","71","Mon May 13 13:59:59 2024","300","right","j","j","A","A","NA","NA","449","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","71"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","890","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","72","Mon May 13 13:59:59 2024","300","right","f","f","A","A","NA","NA","610","421","297","NA","NA","7","odd","F","-300","11872","77615","279882","NA","NA","78036","BB-NB","72"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","888","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","73","Mon May 13 13:59:59 2024","-300","left","f","f","A","A","NA","NA","721","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","73"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","883","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","74","Mon May 13 13:59:59 2024","300","right","j","j","A","A","NA","NA","499","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","74"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","881","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","75","Mon May 13 13:59:59 2024","-300","right","f","f","A","A","NA","NA","763","421","297","NA","NA","7","odd","F","300","11872","77615","279882","NA","NA","78036","BB-NB","75"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","878","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","76","Mon May 13 13:59:59 2024","300","right","f","f","A","A","NA","NA","596","421","297","NA","NA","7","odd","F","-300","11872","77615","279882","NA","NA","78036","BB-NB","76"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","872","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","77","Mon May 13 13:59:59 2024","-300","right","j","j","A","A","NA","NA","386","421","297","NA","NA","7","odd","J","300","11872","77615","279882","NA","NA","78036","BB-NB","77"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","867","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","78","Mon May 13 13:59:59 2024","300","left","j","j","A","A","NA","NA","486","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","78"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","NA","NA","NA","NA","NA","NA","864","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","79","Mon May 13 13:59:59 2024","300","left","j","j","A","A","NA","NA","588","421","297","NA","NA","7","odd","J","-300","11872","77615","279882","NA","NA","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","864","congruent","0","1","undefined","j","3","83","0","NA","0","3","83","0","NA","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","A","NA","588","421","297","1163","NA","7","odd","J","-300","11872","77615","279882","666948","NA","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","864","congruent","0","1","undefined","j","3","83","1","NA","0","3","83","1","NA","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","A","NA","588","421","297","474","NA","7","odd","J","-300","11872","77615","279882","669903","NA","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","pop-top_step1.wav","pop","top","NA","NA","NA","864","congruent","0","1","undefined","j","3","83","2","NA","0","3","83","2","NA","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","A","NA","588","421","297","1296","NA","7","odd","J","-300","11872","77615","279882","672229","NA","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","864","congruent","0","1","undefined","j","3","83","3","NA","0","3","83","3","NA","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","NA","588","421","297","350","NA","7","odd","J","-300","11872","77615","279882","675543","NA","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_5_stereo.wav","pip","pep","864","congruent","0","1","undefined","j","3","83","3","0","0","3","83","3","0","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","777","7","odd","J","-300","11872","77615","279882","675543","681958","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step2stereo.wav","bier","buur","864","congruent","0","1","undefined","j","3","83","3","1","0","3","83","3","1","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","308","7","odd","J","-300","11872","77615","279882","675543","684478","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_6_stereo.wav","kek","kik","864","congruent","0","1","undefined","j","3","83","3","2","0","3","83","3","2","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","496","7","odd","J","-300","11872","77615","279882","675543","686539","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","864","congruent","0","1","undefined","j","3","83","3","3","0","3","83","3","3","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","3277","7","odd","J","-300","11872","77615","279882","675543","689038","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_7_stereo.wav","pip","pep","864","congruent","0","1","undefined","j","3","83","3","4","0","3","83","3","4","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","532","7","odd","J","-300","11872","77615","279882","675543","694181","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur7_stereo.wav","pier","puur","864","congruent","0","1","undefined","j","3","83","3","5","0","3","83","3","5","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","505","7","odd","J","-300","11872","77615","279882","675543","696437","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","864","congruent","0","1","undefined","j","3","83","3","6","0","3","83","3","6","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","222","7","odd","J","-300","11872","77615","279882","675543","698712","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step4.wav","tap","kap","864","congruent","0","1","undefined","j","3","83","3","7","0","3","83","3","7","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","268","7","odd","J","-300","11872","77615","279882","675543","700741","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step4.wav","kauw","touw","864","congruent","0","1","undefined","j","3","83","3","8","0","3","83","3","8","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","143","7","odd","J","-300","11872","77615","279882","675543","702883","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","864","congruent","0","1","undefined","j","3","83","3","9","0","3","83","3","9","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","528","7","odd","J","-300","11872","77615","279882","675543","704763","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","864","congruent","0","1","undefined","j","3","83","3","10","0","3","83","3","10","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","1078","7","odd","J","-300","11872","77615","279882","675543","707095","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur2_stereo.wav","pier","puur","864","congruent","0","1","undefined","j","3","83","3","11","0","3","83","3","11","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","621","7","odd","J","-300","11872","77615","279882","675543","709902","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","864","congruent","0","1","undefined","j","3","83","3","12","0","3","83","3","12","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","530","7","odd","J","-300","11872","77615","279882","675543","712339","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step5.wav","pop","top","864","congruent","0","1","undefined","j","3","83","3","13","0","3","83","3","13","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","426","7","odd","J","-300","11872","77615","279882","675543","714720","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_5_stereo.wav","kek","kik","864","congruent","0","1","undefined","j","3","83","3","14","0","3","83","3","14","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","680","7","odd","J","-300","11872","77615","279882","675543","716898","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step4.wav","pop","top","864","congruent","0","1","undefined","j","3","83","3","15","0","3","83","3","15","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","255","7","odd","J","-300","11872","77615","279882","675543","719431","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","864","congruent","0","1","undefined","j","3","83","3","16","0","3","83","3","16","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","1583","7","odd","J","-300","11872","77615","279882","675543","721692","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step7.wav","kauw","touw","864","congruent","0","1","undefined","j","3","83","3","17","0","3","83","3","17","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","1002","7","odd","J","-300","11872","77615","279882","675543","725149","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_1_stereo.wav","pip","pep","864","congruent","0","1","undefined","j","3","83","3","18","0","3","83","3","18","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","398","7","odd","J","-300","11872","77615","279882","675543","728028","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","864","congruent","0","1","undefined","j","3","83","3","19","0","3","83","3","19","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","478","7","odd","J","-300","11872","77615","279882","675543","730244","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec2.wav","sik","sec","864","congruent","0","1","undefined","j","3","83","3","20","0","3","83","3","20","79","Mon May 13 13:59:59 2024","300","left","A","j","A","A","E","A","588","421","297","350","628","7","odd","J","-300","11872","77615","279882","675543","732682","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step6.wav","tap","kap","864","congruent","0","1","undefined","j","3","83","3","21","0","3","83","3","21","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","394","7","odd","J","-300","11872","77615","279882","675543","735119","78036","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step7stereo.wav","bier","buur","864","congruent","0","1","undefined","j","3","83","3","22","0","3","83","3","22","79","Mon May 13 13:59:59 2024","300","left","E","j","A","A","E","E","588","421","297","350","733","7","odd","J","-300","11872","77615","279882","675543","737253","78036","BB-NB","79"
