"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1166","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","40","Wed May  8 16:52:21 2024","300","right","3","j","j","NA","NA","E","A","825","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","31"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1156","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","41","Wed May  8 16:52:21 2024","300","left","3","j","j","NA","NA","E","A","700","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","32"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1146","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","42","Wed May  8 16:52:21 2024","300","right","3","j","j","NA","NA","E","A","702","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","33"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1136","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","43","Wed May  8 16:52:21 2024","-300","right","3","f","f","NA","NA","E","A","653","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","34"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1127","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","44","Wed May  8 16:52:21 2024","300","right","3","j","j","NA","NA","E","A","703","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","35"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1117","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","45","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","581","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","36"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1109","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","46","Wed May  8 16:52:21 2024","-300","right","3","f","f","NA","NA","E","A","705","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","37"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1098","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","47","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","552","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","38"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1088","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","48","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","547","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","38"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1079","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","49","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","586","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","39"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1077","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","50","Wed May  8 16:52:21 2024","300","left","3","j","j","NA","NA","E","A","966","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","40"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1070","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","51","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","673","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","40"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1068","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","52","Wed May  8 16:52:21 2024","300","left","3","j","j","NA","NA","E","A","946","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","41"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1059","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","53","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","560","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","41"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1052","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","54","Wed May  8 16:52:21 2024","-300","right","3","f","f","NA","NA","E","A","613","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","42"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1043","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","55","Wed May  8 16:52:21 2024","-300","right","3","f","f","NA","NA","E","A","537","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","43"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1037","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","56","Wed May  8 16:52:21 2024","-300","left","3","f","f","NA","NA","E","A","683","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","44"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1034","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","57","Wed May  8 16:52:21 2024","300","right","3","j","j","NA","NA","E","A","807","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","45"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1031","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","58","Wed May  8 16:52:21 2024","300","right","3","j","j","NA","NA","E","A","867","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","45"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1025","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","59","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","638","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","46"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1022","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","60","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","812","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","47"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1014","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","61","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","478","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","48"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1008","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","62","Wed May  8 16:52:21 2024","-300","right","3","f","f","NA","NA","E","A","615","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","49"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1003","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","63","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","694","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","49"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1000","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","64","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","808","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","50"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","996","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","65","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","712","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","51"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","991","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","66","Wed May  8 16:52:21 2024","-300","right","3","f","f","NA","NA","E","A","638","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","52"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","987","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","67","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","647","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","53"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","990","incongruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","68","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","1203","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","53"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","986","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","69","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","689","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","54"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","985","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","70","Wed May  8 16:52:21 2024","-300","left","3","f","f","NA","NA","E","A","944","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","55"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","981","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","71","Wed May  8 16:52:21 2024","300","right","3","j","j","NA","NA","E","A","692","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","56"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","978","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","72","Wed May  8 16:52:21 2024","300","right","3","j","j","NA","NA","E","A","765","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","57"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","977","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","73","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","877","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","58"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","972","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","74","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","601","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","59"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","968","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","75","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","630","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","60"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","967","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","76","Wed May  8 16:52:21 2024","300","left","3","j","j","NA","NA","E","A","853","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","61"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","963","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","77","Wed May  8 16:52:21 2024","300","left","3","j","j","NA","NA","E","A","629","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","62"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","959","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","78","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","675","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","63"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","79","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","708","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","64"
"kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","0","NA","3","83","0","0","NA","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","NA","E","A","708","1524","NA","36","1640","5","odd","F","-300","11300","660669","NA","31265","227152","31301","NB-BB","64"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","1","NA","3","83","0","1","NA","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","NA","E","A","708","105","NA","36","1640","5","odd","F","-300","11300","664046","NA","31265","227152","31301","NB-BB","64"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","2","NA","3","83","0","2","NA","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","E","NA","E","A","708","1686","NA","36","1640","5","odd","F","-300","11300","666156","NA","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","NA","3","83","0","3","NA","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","NA","E","A","708","330","NA","36","1640","5","odd","F","-300","11300","669713","NA","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","0","3","83","0","3","0","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","257","36","1640","5","odd","F","-300","11300","669713","676317","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","1","3","83","0","3","1","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","611","36","1640","5","odd","F","-300","11300","669713","678367","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","2","3","83","0","3","2","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","52","36","1640","5","odd","F","-300","11300","669713","680763","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","3","3","83","0","3","3","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","202","36","1640","5","odd","F","-300","11300","669713","682639","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","4","3","83","0","3","4","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","32","36","1640","5","odd","F","-300","11300","669713","684708","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","sik-sec6.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","5","3","83","0","3","5","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","278","36","1640","5","odd","F","-300","11300","669713","686690","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kik-kek_continuumStep_7_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","6","3","83","0","3","6","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","96","36","1640","5","odd","F","-300","11300","669713","688736","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","7","3","83","0","3","7","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","141","36","1640","5","odd","F","-300","11300","669713","690706","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","sik-sec5.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","8","3","83","0","3","8","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","177","36","1640","5","odd","F","-300","11300","669713","692814","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","kik-kek_continuumStep_6_stereo.wav","kek","kik","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","9","3","83","0","3","9","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","451","36","1640","5","odd","F","-300","11300","669713","694744","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","10","3","83","0","3","10","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","21","36","1640","5","odd","F","-300","11300","669713","697192","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","11","3","83","0","3","11","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","65","36","1640","5","odd","F","-300","11300","669713","699018","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","sik-sec4.wav","sik","sec","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","12","3","83","0","3","12","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","113","36","1640","5","odd","F","-300","11300","669713","701035","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dier-duur_Step6stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","13","3","83","0","3","13","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","99","36","1640","5","odd","F","-300","11300","669713","702915","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pier-puur6_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","14","3","83","0","3","14","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","201","36","1640","5","odd","F","-300","11300","669713","704738","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pop-top_step4.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","15","3","83","0","3","15","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","49","36","1640","5","odd","F","-300","11300","669713","706791","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pip-pep_continuumStep_6_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","16","3","83","0","3","16","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","75","36","1640","5","odd","F","-300","11300","669713","708708","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","pier-puur3_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","17","3","83","0","3","17","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","237","36","1640","5","odd","F","-300","11300","669713","710521","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","bier-buur_Step1stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","18","3","83","0","3","18","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","102","36","1640","5","odd","F","-300","11300","669713","712500","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","bier-buur_Step2stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","19","3","83","0","3","19","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","86","36","1640","5","odd","F","-300","11300","669713","714343","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","20","3","83","0","3","20","3","83","79","Wed May  8 16:52:21 2024","300","left","3","E","f","A","E","E","A","708","330","2200","36","1640","5","odd","F","-300","11300","669713","716248","31265","227152","31301","NB-BB","64"
"pop-top_step1.wav","pop","top","bier-buur_Step4stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","956","congruent","0","1","undefined","f","3","21","3","83","0","3","21","3","83","79","Wed May  8 16:52:21 2024","300","left","3","A","f","A","A","E","A","708","330","413","36","1640","5","odd","F","-300","11300","669713","720189","31265","227152","31301","NB-BB","64"
