"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1197","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","50","Wed May 15 09:26:02 2024","300","left","3","f","f","NA","NA","A","E","647","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","48"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1187","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","51","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","586","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","49"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1183","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","52","Wed May 15 09:26:02 2024","300","right","3","j","j","NA","NA","A","E","980","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","50"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1172","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","53","Wed May 15 09:26:02 2024","300","left","3","j","j","NA","NA","A","E","546","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","51"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1161","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","54","Wed May 15 09:26:02 2024","-300","left","3","f","f","NA","NA","A","E","504","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","52"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1149","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","55","Wed May 15 09:26:02 2024","300","left","3","f","f","NA","NA","A","E","433","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","53"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1140","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","56","Wed May 15 09:26:02 2024","-300","right","3","j","j","NA","NA","A","E","551","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","54"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1129","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","57","Wed May 15 09:26:02 2024","300","right","3","j","j","NA","NA","A","E","447","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","55"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1118","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","58","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","458","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","56"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1110","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","59","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","572","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","57"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1103","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","60","Wed May 15 09:26:02 2024","300","left","3","j","j","NA","NA","A","E","647","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","58"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1094","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","61","Wed May 15 09:26:02 2024","300","right","3","f","f","NA","NA","A","E","490","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","59"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1087","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","62","Wed May 15 09:26:02 2024","300","left","3","j","j","NA","NA","A","E","625","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","60"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1078","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","63","Wed May 15 09:26:02 2024","300","left","3","f","f","NA","NA","A","E","513","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","61"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1072","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","64","Wed May 15 09:26:02 2024","300","right","3","f","f","NA","NA","A","E","624","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","62"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1065","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","65","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","569","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","63"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1058","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","66","Wed May 15 09:26:02 2024","300","right","3","j","j","NA","NA","A","E","605","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","64"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1050","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","67","Wed May 15 09:26:02 2024","300","right","3","f","f","NA","NA","A","E","451","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","65"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1050","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","68","Wed May 15 09:26:02 2024","-300","left","3","f","f","NA","NA","A","E","1084","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","66"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1043","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","69","Wed May 15 09:26:02 2024","300","right","3","j","j","NA","NA","A","E","506","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","67"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1040","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","70","Wed May 15 09:26:02 2024","-300","left","3","f","f","NA","NA","A","E","833","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","68"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1035","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","71","Wed May 15 09:26:02 2024","300","right","3","f","f","NA","NA","A","E","632","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","69"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1029","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","72","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","565","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","70"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1022","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","73","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","470","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","71"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1015","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","74","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","471","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","72"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1010","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","75","Wed May 15 09:26:02 2024","-300","left","3","j","j","NA","NA","A","E","577","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","73"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","1004","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","76","Wed May 15 09:26:02 2024","300","right","3","f","f","NA","NA","A","E","544","NA","NA","845","491","9","odd","F","-300","12466","NA","NA","42477","263705","43322","NB-BB","74"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","996","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","77","Wed May 15 09:26:02 2024","-300","right","3","j","j","NA","NA","A","E","352","NA","NA","845","491","9","odd","J","300","12466","NA","NA","42477","263705","43322","NB-BB","75"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","989","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","78","Wed May 15 09:26:02 2024","-300","right","3","f","f","NA","NA","A","E","432","NA","NA","845","491","9","odd","F","300","12466","NA","NA","42477","263705","43322","NB-BB","76"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","79","Wed May 15 09:26:02 2024","300","left","3","j","j","NA","NA","A","E","764","NA","NA","845","491","9","odd","J","-300","12466","NA","NA","42477","263705","43322","NB-BB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","0","NA","3","83","0","0","NA","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","E","NA","A","E","764","1121","NA","845","491","9","odd","J","-300","12466","694059","NA","42477","263705","43322","NB-BB","77"
"pop-top_step1.wav","pop","top","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","1","NA","3","83","0","1","NA","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","NA","A","E","764","416","NA","845","491","9","odd","J","-300","12466","697094","NA","42477","263705","43322","NB-BB","77"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","2","NA","3","83","0","2","NA","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","NA","A","E","764","311","NA","845","491","9","odd","J","-300","12466","699284","NA","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","NA","3","83","0","3","NA","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","NA","A","E","764","44","NA","845","491","9","odd","J","-300","12466","701484","NA","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","0","3","83","0","3","0","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","633","845","491","9","odd","J","-300","12466","701484","710898","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pop-top_step3.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","1","3","83","0","3","1","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","270","845","491","9","odd","J","-300","12466","701484","713373","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step1.wav","kauw","touw","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","2","3","83","0","3","2","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","3","845","491","9","odd","J","-300","12466","701484","715524","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step1stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","3","3","83","0","3","3","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","200","845","491","9","odd","J","-300","12466","701484","717254","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_5_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","4","3","83","0","3","4","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","49","845","491","9","odd","J","-300","12466","701484","719224","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","tap-kap_step7.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","5","3","83","0","3","5","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","1274","845","491","9","odd","J","-300","12466","701484","721090","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_6_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","6","3","83","0","3","6","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","1534","845","491","9","odd","J","-300","12466","701484","724117","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pop-top_step2.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","7","3","83","0","3","7","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","133","845","491","9","odd","J","-300","12466","701484","727515","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","tap-kap_step3.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","8","3","83","0","3","8","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","675","845","491","9","odd","J","-300","12466","701484","729466","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","dier-duur_Step1stereo.wav","dier","duur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","9","3","83","0","3","9","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","561","845","491","9","odd","J","-300","12466","701484","731904","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_1_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","10","3","83","0","3","10","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","209","845","491","9","odd","J","-300","12466","701484","734215","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pop-top_step7.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","11","3","83","0","3","11","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","543","845","491","9","odd","J","-300","12466","701484","736273","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step2stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","12","3","83","0","3","12","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","309","845","491","9","odd","J","-300","12466","701484","738556","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","13","3","83","0","3","13","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","299","845","491","9","odd","J","-300","12466","701484","740657","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","14","3","83","0","3","14","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","330","845","491","9","odd","J","-300","12466","701484","742752","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step2.wav","kauw","touw","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","15","3","83","0","3","15","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","471","845","491","9","odd","J","-300","12466","701484","744960","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","16","3","83","0","3","16","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","1058","845","491","9","odd","J","-300","12466","701484","747212","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pop-top_step4.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","17","3","83","0","3","17","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","358","845","491","9","odd","J","-300","12466","701484","750138","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pier-puur1_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","18","3","83","0","3","18","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","1060","845","491","9","odd","J","-300","12466","701484","752221","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pop-top_step1.wav","pop","top","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","19","3","83","0","3","19","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","1382","845","491","9","odd","J","-300","12466","701484","755130","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","dier-duur_Step6stereo.wav","dier","duur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","20","3","83","0","3","20","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","354","845","491","9","odd","J","-300","12466","701484","758290","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_1_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","21","3","83","0","3","21","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","85","845","491","9","odd","J","-300","12466","701484","760506","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step5stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","22","3","83","0","3","22","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","975","845","491","9","odd","J","-300","12466","701484","762337","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","tap-kap_step5.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","23","3","83","0","3","23","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","129","845","491","9","odd","J","-300","12466","701484","765114","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","24","3","83","0","3","24","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","49","845","491","9","odd","J","-300","12466","701484","767047","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pier-puur6_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","25","3","83","0","3","25","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","864","845","491","9","odd","J","-300","12466","701484","768819","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","sik-sec2.wav","sik","sec","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","26","3","83","0","3","26","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","120","845","491","9","odd","J","-300","12466","701484","771651","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step6stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","27","3","83","0","3","27","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","146","845","491","9","odd","J","-300","12466","701484","773514","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","28","3","83","0","3","28","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","16","845","491","9","odd","J","-300","12466","701484","775480","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","bier-buur_Step4stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","29","3","83","0","3","29","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","894","845","491","9","odd","J","-300","12466","701484","777241","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pier-puur5_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","30","3","83","0","3","30","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","394","845","491","9","odd","J","-300","12466","701484","779854","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_3_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","31","3","83","0","3","31","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","22","845","491","9","odd","J","-300","12466","701484","782118","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","32","3","83","0","3","32","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","395","845","491","9","odd","J","-300","12466","701484","783956","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","33","3","83","0","3","33","3","83","79","Wed May 15 09:26:02 2024","300","left","3","E","j","A","E","A","E","764","44","22","845","491","9","odd","J","-300","12466","701484","786166","42477","263705","43322","NB-BB","77"
"kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","987","congruent","0","1","undefined","j","3","34","3","83","0","3","34","3","83","79","Wed May 15 09:26:02 2024","300","left","3","A","j","A","A","A","E","764","44","281","845","491","9","odd","J","-300","12466","701484","787987","42477","263705","43322","NB-BB","77"
