"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1376","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","40","Wed May 15 10:57:16 2024","-300","left","j","j","A","E","NA","NA","735","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","40"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1362","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","41","Wed May 15 10:57:16 2024","-300","left","f","f","A","E","NA","NA","745","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","41"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1359","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","42","Wed May 15 10:57:16 2024","-300","left","j","j","A","E","NA","NA","1191","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","42"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1346","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","43","Wed May 15 10:57:16 2024","-300","right","f","f","A","E","NA","NA","763","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","43"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1341","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","44","Wed May 15 10:57:16 2024","300","left","j","j","A","E","NA","NA","1086","243","257","NA","NA","10","even","J","-300","12167","61855","269023","NA","NA","62098","BB-NB","44"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1324","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","45","Wed May 15 10:57:16 2024","300","right","f","f","A","E","NA","NA","496","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","45"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1309","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","46","Wed May 15 10:57:16 2024","-300","right","j","j","A","E","NA","NA","542","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","46"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1305","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","47","Wed May 15 10:57:16 2024","-300","right","f","f","A","E","NA","NA","1120","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","47"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1290","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","48","Wed May 15 10:57:16 2024","300","left","j","j","A","E","NA","NA","534","243","257","NA","NA","10","even","J","-300","12167","61855","269023","NA","NA","62098","BB-NB","48"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1277","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","49","Wed May 15 10:57:16 2024","300","left","f","f","A","E","NA","NA","540","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","49"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1262","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","50","Wed May 15 10:57:16 2024","300","left","f","f","A","E","NA","NA","495","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","50"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1254","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","51","Wed May 15 10:57:16 2024","-300","left","f","f","A","E","NA","NA","817","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","51"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1241","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","52","Wed May 15 10:57:16 2024","300","right","j","j","A","E","NA","NA","519","243","257","NA","NA","10","even","J","-300","12167","61855","269023","NA","NA","62098","BB-NB","52"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1232","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","53","Wed May 15 10:57:16 2024","-300","left","f","f","A","E","NA","NA","689","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","53"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1226","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","54","Wed May 15 10:57:16 2024","-300","left","j","j","A","E","NA","NA","859","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","54"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1215","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","55","Wed May 15 10:57:16 2024","300","right","f","f","A","E","NA","NA","584","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","55"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1208","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","56","Wed May 15 10:57:16 2024","-300","right","j","j","A","E","NA","NA","792","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","56"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1198","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","57","Wed May 15 10:57:16 2024","300","right","f","f","A","E","NA","NA","565","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","57"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1188","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","58","Wed May 15 10:57:16 2024","300","left","f","f","A","E","NA","NA","566","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","58"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1182","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","59","Wed May 15 10:57:16 2024","-300","right","f","f","A","E","NA","NA","843","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","59"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1172","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","60","Wed May 15 10:57:16 2024","-300","left","j","j","A","E","NA","NA","542","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","60"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1168","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","61","Wed May 15 10:57:16 2024","-300","left","f","f","A","E","NA","NA","891","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","61"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1162","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","62","Wed May 15 10:57:16 2024","300","right","j","j","A","E","NA","NA","759","243","257","NA","NA","10","even","J","-300","12167","61855","269023","NA","NA","62098","BB-NB","62"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1160","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","63","Wed May 15 10:57:16 2024","-300","left","j","j","A","E","NA","NA","1002","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","63"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1151","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","64","Wed May 15 10:57:16 2024","300","left","f","f","A","E","NA","NA","597","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","64"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1145","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","65","Wed May 15 10:57:16 2024","-300","left","f","f","A","E","NA","NA","709","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","65"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1137","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","66","Wed May 15 10:57:16 2024","-300","right","f","f","A","E","NA","NA","602","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","66"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1131","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","67","Wed May 15 10:57:16 2024","300","left","j","j","A","E","NA","NA","708","243","257","NA","NA","10","even","J","-300","12167","61855","269023","NA","NA","62098","BB-NB","67"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1123","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","68","Wed May 15 10:57:16 2024","-300","right","j","j","A","E","NA","NA","543","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","68"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1116","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","69","Wed May 15 10:57:16 2024","300","right","j","j","A","E","NA","NA","545","243","257","NA","NA","10","even","J","-300","12167","61855","269023","NA","NA","62098","BB-NB","69"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1109","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","70","Wed May 15 10:57:16 2024","300","right","j","j","A","E","NA","NA","607","243","257","NA","NA","10","even","J","-300","12167","61855","269023","NA","NA","62098","BB-NB","70"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1105","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","71","Wed May 15 10:57:16 2024","300","left","f","f","A","E","NA","NA","819","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","71"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1105","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","72","Wed May 15 10:57:16 2024","-300","right","f","f","A","E","NA","NA","1125","243","257","NA","NA","10","even","F","300","12167","61855","269023","NA","NA","62098","BB-NB","72"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1098","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","73","Wed May 15 10:57:16 2024","-300","left","j","j","A","E","NA","NA","534","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","73"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1092","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","74","Wed May 15 10:57:16 2024","300","left","f","f","A","E","NA","NA","628","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","74"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1088","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","75","Wed May 15 10:57:16 2024","300","left","j","j","A","E","NA","NA","746","243","257","NA","NA","10","even","J","-300","12167","61855","269023","NA","NA","62098","BB-NB","75"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1092","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","76","Wed May 15 10:57:16 2024","-300","right","j","j","A","E","NA","NA","1424","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","76"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1093","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","77","Wed May 15 10:57:16 2024","-300","right","j","j","A","E","NA","NA","1175","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","77"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1085","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","78","Wed May 15 10:57:16 2024","300","right","f","f","A","E","NA","NA","421","243","257","NA","NA","10","even","F","-300","12167","61855","269023","NA","NA","62098","BB-NB","78"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","1080","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","79","Wed May 15 10:57:16 2024","-300","right","j","j","A","E","NA","NA","711","243","257","NA","NA","10","even","J","300","12167","61855","269023","NA","NA","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","pop-top_step1.wav","pop","top","NA","NA","NA","1080","congruent","0","1","undefined","j","3","83","0","NA","0","3","83","0","NA","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","NA","711","243","257","576","NA","10","even","J","300","12167","61855","269023","701782","NA","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","1080","congruent","0","1","undefined","j","3","83","1","NA","0","3","83","1","NA","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","NA","711","243","257","346","NA","10","even","J","300","12167","61855","269023","704170","NA","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","1080","congruent","0","1","undefined","j","3","83","2","NA","0","3","83","2","NA","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","E","NA","711","243","257","113","NA","10","even","J","300","12167","61855","269023","706527","NA","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","1080","congruent","0","1","undefined","j","3","83","3","NA","0","3","83","3","NA","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","NA","711","243","257","345","NA","10","even","J","300","12167","61855","269023","708515","NA","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step5stereo.wav","bier","buur","1080","congruent","0","1","undefined","j","3","83","3","0","0","3","83","3","0","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","534","10","even","J","300","12167","61855","269023","708515","716851","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","sik-sec1.wav","sik","sec","1080","congruent","0","1","undefined","j","3","83","3","1","0","3","83","3","1","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","279","10","even","J","300","12167","61855","269023","708515","719346","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step4stereo.wav","bier","buur","1080","congruent","0","1","undefined","j","3","83","3","2","0","3","83","3","2","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","343","10","even","J","300","12167","61855","269023","708515","721370","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_6_stereo.wav","pip","pep","1080","congruent","0","1","undefined","j","3","83","3","3","0","3","83","3","3","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","148","10","even","J","300","12167","61855","269023","708515","723587","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tap-kap_step2.wav","tap","kap","1080","congruent","0","1","undefined","j","3","83","3","4","0","3","83","3","4","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","119","10","even","J","300","12167","61855","269023","708515","725534","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","1080","congruent","0","1","undefined","j","3","83","3","5","0","3","83","3","5","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","32","10","even","J","300","12167","61855","269023","708515","727664","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","sik-sec4.wav","sik","sec","1080","congruent","0","1","undefined","j","3","83","3","6","0","3","83","3","6","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","848","10","even","J","300","12167","61855","269023","708515","729645","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","1080","congruent","0","1","undefined","j","3","83","3","7","0","3","83","3","7","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","378","10","even","J","300","12167","61855","269023","708515","732287","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pier-puur3_stereo.wav","pier","puur","1080","congruent","0","1","undefined","j","3","83","3","8","0","3","83","3","8","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","1246","10","even","J","300","12167","61855","269023","708515","734380","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tap-kap_Step1.wav","tap","kap","1080","congruent","0","1","undefined","j","3","83","3","9","0","3","83","3","9","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","390","10","even","J","300","12167","61855","269023","708515","737452","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pop-top_step4.wav","pop","top","1080","congruent","0","1","undefined","j","3","83","3","10","0","3","83","3","10","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","572","10","even","J","300","12167","61855","269023","708515","739680","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tap-kap_step4.wav","tap","kap","1080","congruent","0","1","undefined","j","3","83","3","11","0","3","83","3","11","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","170","10","even","J","300","12167","61855","269023","708515","742078","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","1080","congruent","0","1","undefined","j","3","83","3","12","0","3","83","3","12","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","224","10","even","J","300","12167","61855","269023","708515","744044","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","1080","congruent","0","1","undefined","j","3","83","3","13","0","3","83","3","13","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","261","10","even","J","300","12167","61855","269023","708515","746120","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","pier-puur7_stereo.wav","pier","puur","1080","congruent","0","1","undefined","j","3","83","3","14","0","3","83","3","14","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","339","10","even","J","300","12167","61855","269023","708515","748098","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","sik-sec6.wav","sik","sec","1080","congruent","0","1","undefined","j","3","83","3","15","0","3","83","3","15","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","267","10","even","J","300","12167","61855","269023","708515","750401","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","sik-sec3.wav","sik","sec","1080","congruent","0","1","undefined","j","3","83","3","16","0","3","83","3","16","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","213","10","even","J","300","12167","61855","269023","708515","752622","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","1080","congruent","0","1","undefined","j","3","83","3","17","0","3","83","3","17","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","209","10","even","J","300","12167","61855","269023","708515","754637","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","1080","congruent","0","1","undefined","j","3","83","3","18","0","3","83","3","18","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","158","10","even","J","300","12167","61855","269023","708515","756671","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step4stereo.wav","dier","duur","1080","congruent","0","1","undefined","j","3","83","3","19","0","3","83","3","19","79","Wed May 15 10:57:16 2024","-300","right","A","j","A","E","A","A","711","243","257","345","38","10","even","J","300","12167","61855","269023","708515","758581","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","1080","congruent","0","1","undefined","j","3","83","3","20","0","3","83","3","20","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","78","10","even","J","300","12167","61855","269023","708515","760645","62098","BB-NB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","1080","congruent","0","1","undefined","j","3","83","3","21","0","3","83","3","21","79","Wed May 15 10:57:16 2024","-300","right","E","j","A","E","A","E","711","243","257","345","4793","10","even","J","300","12167","61855","269023","708515","762728","62098","BB-NB","79"
