"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","946","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","42","Wed May 15 12:35:03 2024","300","right","j","j","E","A","NA","NA","467","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","37"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","936","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","43","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","485","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","38"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","927","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","44","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","473","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","39"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","918","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","45","Wed May 15 12:35:03 2024","300","left","j","j","E","A","NA","NA","489","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","40"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","908","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","46","Wed May 15 12:35:03 2024","300","right","j","j","E","A","NA","NA","428","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","41"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","900","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","47","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","450","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","42"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","892","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","48","Wed May 15 12:35:03 2024","300","right","j","j","E","A","NA","NA","485","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","43"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","884","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","49","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","468","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","44"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","877","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","50","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","490","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","45"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","869","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","51","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","462","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","46"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","861","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","52","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","419","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","47"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","856","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","53","Wed May 15 12:35:03 2024","-300","right","f","f","E","A","NA","NA","543","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","48"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","848","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","54","Wed May 15 12:35:03 2024","300","left","j","j","E","A","NA","NA","408","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","49"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","841","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","55","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","426","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","50"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","833","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","56","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","361","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","51"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","827","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","57","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","445","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","52"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","821","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","58","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","452","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","53"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","815","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","59","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","407","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","54"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","809","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","60","Wed May 15 12:35:03 2024","300","left","j","j","E","A","NA","NA","454","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","55"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","807","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","61","Wed May 15 12:35:03 2024","-300","right","f","f","E","A","NA","NA","692","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","56"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","802","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","62","Wed May 15 12:35:03 2024","-300","right","f","f","E","A","NA","NA","479","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","57"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","798","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","63","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","473","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","58"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","793","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","64","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","485","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","59"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","788","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","65","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","433","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","60"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","783","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","66","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","407","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","61"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","777","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","67","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","400","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","62"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","773","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","68","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","469","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","63"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","767","congruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","69","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","333","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","63"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","763","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","70","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","452","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","64"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","761","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","71","Wed May 15 12:35:03 2024","-300","right","f","f","E","A","NA","NA","592","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","65"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","757","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","72","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","457","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","66"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","753","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","73","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","491","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","67"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","748","congruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","74","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","376","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","67"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","745","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","75","Wed May 15 12:35:03 2024","300","left","j","j","E","A","NA","NA","492","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","68"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","741","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","76","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","439","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","69"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","739","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","77","Wed May 15 12:35:03 2024","-300","right","f","f","E","A","NA","NA","559","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","70"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","736","congruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","78","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","448","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","70"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","732","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","79","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","425","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","732","congruent","0","1","undefined","j","3","83","0","NA","0","3","83","0","NA","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","NA","425","40","606","20266","NA","12","even","J","300","11887","60515","261478","634641","NA","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","732","congruent","0","1","undefined","j","3","83","1","NA","0","3","83","1","NA","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","NA","425","40","606","171","NA","12","even","J","300","11887","60515","261478","656701","NA","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","732","congruent","0","1","undefined","j","3","83","2","NA","0","3","83","2","NA","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","E","NA","425","40","606","3065","NA","12","even","J","300","11887","60515","261478","658888","NA","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","NA","NA","NA","732","congruent","0","1","undefined","j","3","83","3","NA","0","3","83","3","NA","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","NA","425","40","606","39","NA","12","even","J","300","11887","60515","261478","663803","NA","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pop-top_step2.wav","pop","top","732","congruent","0","1","undefined","j","3","83","3","0","0","3","83","3","0","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","517","12","even","J","300","11887","60515","261478","663803","671802","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step4.wav","kauw","touw","732","congruent","0","1","undefined","j","3","83","3","1","0","3","83","3","1","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","198","12","even","J","300","11887","60515","261478","663803","674192","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","732","congruent","0","1","undefined","j","3","83","3","2","0","3","83","3","2","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","3484","12","even","J","300","11887","60515","261478","663803","676402","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","732","congruent","0","1","undefined","j","3","83","3","3","0","3","83","3","3","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","235","12","even","J","300","11887","60515","261478","663803","681706","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","sik-sec3.wav","sik","sec","732","congruent","0","1","undefined","j","3","83","3","4","0","3","83","3","4","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","1018","12","even","J","300","11887","60515","261478","663803","683897","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","732","congruent","0","1","undefined","j","3","83","3","5","0","3","83","3","5","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","119","12","even","J","300","11887","60515","261478","663803","686720","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pip-pep_continuumStep_5_stereo.wav","pip","pep","732","congruent","0","1","undefined","j","3","83","3","6","0","3","83","3","6","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","257","12","even","J","300","11887","60515","261478","663803","688705","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","bier-buur_Step6stereo.wav","bier","buur","732","congruent","0","1","undefined","j","3","83","3","7","0","3","83","3","7","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","59","12","even","J","300","11887","60515","261478","663803","690706","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kik-kek_continuumStep_2_stereo.wav","kek","kik","732","congruent","0","1","undefined","j","3","83","3","8","0","3","83","3","8","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","181","12","even","J","300","11887","60515","261478","663803","692521","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","sik-sec6.wav","sik","sec","732","congruent","0","1","undefined","j","3","83","3","9","0","3","83","3","9","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","109","12","even","J","300","11887","60515","261478","663803","694670","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur4_stereo.wav","pier","puur","732","congruent","0","1","undefined","j","3","83","3","10","0","3","83","3","10","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","209","12","even","J","300","11887","60515","261478","663803","696508","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","sik-sec4.wav","sik","sec","732","congruent","0","1","undefined","j","3","83","3","11","0","3","83","3","11","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","160","12","even","J","300","11887","60515","261478","663803","698674","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","bier-buur_Step7stereo.wav","bier","buur","732","congruent","0","1","undefined","j","3","83","3","12","0","3","83","3","12","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","153","12","even","J","300","11887","60515","261478","663803","700579","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pop-top_step5.wav","pop","top","732","congruent","0","1","undefined","j","3","83","3","13","0","3","83","3","13","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","158","12","even","J","300","11887","60515","261478","663803","702584","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","732","congruent","0","1","undefined","j","3","83","3","14","0","3","83","3","14","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","2459","12","even","J","300","11887","60515","261478","663803","704567","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","732","congruent","0","1","undefined","j","3","83","3","15","0","3","83","3","15","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","241","12","even","J","300","11887","60515","261478","663803","708847","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","732","congruent","0","1","undefined","j","3","83","3","16","0","3","83","3","16","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","2249","12","even","J","300","11887","60515","261478","663803","711092","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step1.wav","kauw","touw","732","congruent","0","1","undefined","j","3","83","3","17","0","3","83","3","17","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","87","12","even","J","300","11887","60515","261478","663803","715214","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step5.wav","kauw","touw","732","congruent","0","1","undefined","j","3","83","3","18","0","3","83","3","18","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","235","12","even","J","300","11887","60515","261478","663803","717185","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step7.wav","kauw","touw","732","congruent","0","1","undefined","j","3","83","3","19","0","3","83","3","19","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","60","12","even","J","300","11887","60515","261478","663803","719291","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","732","congruent","0","1","undefined","j","3","83","3","20","0","3","83","3","20","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","86","12","even","J","300","11887","60515","261478","663803","721345","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","kik-kek_continuumStep_7_stereo.wav","kek","kik","732","congruent","0","1","undefined","j","3","83","3","21","0","3","83","3","21","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","279","12","even","J","300","11887","60515","261478","663803","723194","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","bier-buur_Step2stereo.wav","bier","buur","732","congruent","0","1","undefined","j","3","83","3","22","0","3","83","3","22","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","208","12","even","J","300","11887","60515","261478","663803","725216","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","sik-sec1.wav","sik","sec","732","congruent","0","1","undefined","j","3","83","3","23","0","3","83","3","23","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","111","12","even","J","300","11887","60515","261478","663803","727379","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","pier-puur2_stereo.wav","pier","puur","732","congruent","0","1","undefined","j","3","83","3","24","0","3","83","3","24","79","Wed May 15 12:35:03 2024","-300","right","A","j","E","A","A","A","425","40","606","39","135","12","even","J","300","11887","60515","261478","663803","729217","60555","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","pop-top_step1.wav","pop","top","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","732","congruent","0","1","undefined","j","3","83","3","25","0","3","83","3","25","79","Wed May 15 12:35:03 2024","-300","right","E","j","E","A","A","E","425","40","606","39","1997","12","even","J","300","11887","60515","261478","663803","731363","60555","BB-NB","71"
