"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","836","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","45","Tue May 28 11:05:22 2024","300","left","f","f","A","A","NA","NA","657","445","2205","NA","NA","17","odd","F","-300","12073","84275","283903","NA","NA","84720","BB-NB","44"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","832","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","46","Tue May 28 11:05:22 2024","-300","right","f","f","A","A","NA","NA","625","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","45"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","825","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","47","Tue May 28 11:05:22 2024","-300","right","j","j","A","A","NA","NA","473","445","2205","NA","NA","17","odd","J","300","12073","84275","283903","NA","NA","84720","BB-NB","46"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","818","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","48","Tue May 28 11:05:22 2024","-300","right","f","f","A","A","NA","NA","455","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","47"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","812","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","49","Tue May 28 11:05:22 2024","-300","left","f","f","A","A","NA","NA","480","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","48"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","806","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","50","Tue May 28 11:05:22 2024","-300","left","j","j","A","A","NA","NA","509","445","2205","NA","NA","17","odd","J","300","12073","84275","283903","NA","NA","84720","BB-NB","49"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","804","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","51","Tue May 28 11:05:22 2024","300","right","j","j","A","A","NA","NA","657","445","2205","NA","NA","17","odd","J","-300","12073","84275","283903","NA","NA","84720","BB-NB","50"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","801","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","52","Tue May 28 11:05:22 2024","-300","left","j","j","A","A","NA","NA","653","445","2205","NA","NA","17","odd","J","300","12073","84275","283903","NA","NA","84720","BB-NB","51"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","796","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","53","Tue May 28 11:05:22 2024","-300","right","f","f","A","A","NA","NA","499","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","52"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","792","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","54","Tue May 28 11:05:22 2024","-300","right","f","f","A","A","NA","NA","555","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","53"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","787","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","55","Tue May 28 11:05:22 2024","-300","left","j","j","A","A","NA","NA","514","445","2205","NA","NA","17","odd","J","300","12073","84275","283903","NA","NA","84720","BB-NB","54"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","783","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","56","Tue May 28 11:05:22 2024","300","right","f","f","A","A","NA","NA","559","445","2205","NA","NA","17","odd","F","-300","12073","84275","283903","NA","NA","84720","BB-NB","55"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","781","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","57","Tue May 28 11:05:22 2024","300","left","f","f","A","A","NA","NA","613","445","2205","NA","NA","17","odd","F","-300","12073","84275","283903","NA","NA","84720","BB-NB","56"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","779","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","58","Tue May 28 11:05:22 2024","300","right","j","j","A","A","NA","NA","692","445","2205","NA","NA","17","odd","J","-300","12073","84275","283903","NA","NA","84720","BB-NB","57"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","777","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","59","Tue May 28 11:05:22 2024","300","left","j","j","A","A","NA","NA","616","445","2205","NA","NA","17","odd","J","-300","12073","84275","283903","NA","NA","84720","BB-NB","58"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","775","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","60","Tue May 28 11:05:22 2024","-300","right","j","j","A","A","NA","NA","665","445","2205","NA","NA","17","odd","J","300","12073","84275","283903","NA","NA","84720","BB-NB","59"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","770","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","61","Tue May 28 11:05:22 2024","300","left","f","f","A","A","NA","NA","474","445","2205","NA","NA","17","odd","F","-300","12073","84275","283903","NA","NA","84720","BB-NB","60"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","769","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","62","Tue May 28 11:05:22 2024","-300","right","f","f","A","A","NA","NA","658","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","61"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","766","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","63","Tue May 28 11:05:22 2024","-300","left","j","j","A","A","NA","NA","554","445","2205","NA","NA","17","odd","J","300","12073","84275","283903","NA","NA","84720","BB-NB","62"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","761","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","64","Tue May 28 11:05:22 2024","-300","left","j","j","A","A","NA","NA","482","445","2205","NA","NA","17","odd","J","300","12073","84275","283903","NA","NA","84720","BB-NB","63"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","758","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","65","Tue May 28 11:05:22 2024","300","right","f","f","A","A","NA","NA","549","445","2205","NA","NA","17","odd","F","-300","12073","84275","283903","NA","NA","84720","BB-NB","64"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","757","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","66","Tue May 28 11:05:22 2024","300","left","f","f","A","A","NA","NA","694","445","2205","NA","NA","17","odd","F","-300","12073","84275","283903","NA","NA","84720","BB-NB","65"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","755","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","67","Tue May 28 11:05:22 2024","300","left","f","f","A","A","NA","NA","594","445","2205","NA","NA","17","odd","F","-300","12073","84275","283903","NA","NA","84720","BB-NB","66"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","753","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","68","Tue May 28 11:05:22 2024","300","left","f","f","A","A","NA","NA","562","445","2205","NA","NA","17","odd","F","-300","12073","84275","283903","NA","NA","84720","BB-NB","67"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","748","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","69","Tue May 28 11:05:22 2024","-300","left","j","j","A","A","NA","NA","438","445","2205","NA","NA","17","odd","J","300","12073","84275","283903","NA","NA","84720","BB-NB","68"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","745","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","70","Tue May 28 11:05:22 2024","300","left","j","j","A","A","NA","NA","475","445","2205","NA","NA","17","odd","J","-300","12073","84275","283903","NA","NA","84720","BB-NB","69"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","743","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","71","Tue May 28 11:05:22 2024","-300","right","f","f","A","A","NA","NA","596","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","70"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","740","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","72","Tue May 28 11:05:22 2024","-300","left","f","f","A","A","NA","NA","518","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","71"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","738","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","73","Tue May 28 11:05:22 2024","-300","left","f","f","A","A","NA","NA","573","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","72"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","736","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","74","Tue May 28 11:05:22 2024","-300","left","f","f","A","A","NA","NA","603","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","73"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","734","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","75","Tue May 28 11:05:22 2024","300","left","j","j","A","A","NA","NA","554","445","2205","NA","NA","17","odd","J","-300","12073","84275","283903","NA","NA","84720","BB-NB","74"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","732","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","76","Tue May 28 11:05:22 2024","300","left","f","f","A","A","NA","NA","566","445","2205","NA","NA","17","odd","F","-300","12073","84275","283903","NA","NA","84720","BB-NB","75"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","729","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","77","Tue May 28 11:05:22 2024","300","left","j","j","A","A","NA","NA","523","445","2205","NA","NA","17","odd","J","-300","12073","84275","283903","NA","NA","84720","BB-NB","76"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","727","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","78","Tue May 28 11:05:22 2024","-300","right","f","f","A","A","NA","NA","557","445","2205","NA","NA","17","odd","F","300","12073","84275","283903","NA","NA","84720","BB-NB","77"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","724","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","79","Tue May 28 11:05:22 2024","-300","right","j","j","A","A","NA","NA","486","445","2205","NA","NA","17","odd","J","300","12073","84275","283903","NA","NA","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","NA","NA","NA","724","congruent","0","1","undefined","j","3","83","0","NA","0","3","83","0","NA","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","A","NA","486","445","2205","13939","NA","17","odd","J","300","12073","84275","283903","662948","NA","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","724","congruent","0","1","undefined","j","3","83","1","NA","0","3","83","1","NA","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","A","NA","486","445","2205","203","NA","17","odd","J","300","12073","84275","283903","678764","NA","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","724","congruent","0","1","undefined","j","3","83","2","NA","0","3","83","2","NA","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","A","NA","486","445","2205","104","NA","17","odd","J","300","12073","84275","283903","680759","NA","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","724","congruent","0","1","undefined","j","3","83","3","NA","0","3","83","3","NA","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","NA","486","445","2205","2249","NA","17","odd","J","300","12073","84275","283903","682879","NA","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","724","congruent","0","1","undefined","j","3","83","3","0","0","3","83","3","0","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","312","17","odd","J","300","12073","84275","283903","682879","691737","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur1_stereo.wav","pier","puur","724","congruent","0","1","undefined","j","3","83","3","1","0","3","83","3","1","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","245","17","odd","J","300","12073","84275","283903","682879","693772","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec1.wav","sik","sec","724","congruent","0","1","undefined","j","3","83","3","2","0","3","83","3","2","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","124","17","odd","J","300","12073","84275","283903","682879","695976","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","724","congruent","0","1","undefined","j","3","83","3","3","0","3","83","3","3","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","392","17","odd","J","300","12073","84275","283903","682879","697899","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","724","congruent","0","1","undefined","j","3","83","3","4","0","3","83","3","4","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","11","17","odd","J","300","12073","84275","283903","682879","700302","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","724","congruent","0","1","undefined","j","3","83","3","5","0","3","83","3","5","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","283","17","odd","J","300","12073","84275","283903","682879","702078","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","724","congruent","0","1","undefined","j","3","83","3","6","0","3","83","3","6","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","216","17","odd","J","300","12073","84275","283903","682879","704359","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step7.wav","pop","top","724","congruent","0","1","undefined","j","3","83","3","7","0","3","83","3","7","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","2115","17","odd","J","300","12073","84275","283903","682879","706428","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_7_stereo.wav","pip","pep","724","congruent","0","1","undefined","j","3","83","3","8","0","3","83","3","8","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","239","17","odd","J","300","12073","84275","283903","682879","710411","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step1.wav","kauw","touw","724","congruent","0","1","undefined","j","3","83","3","9","0","3","83","3","9","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","98","17","odd","J","300","12073","84275","283903","682879","712528","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","724","congruent","0","1","undefined","j","3","83","3","10","0","3","83","3","10","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","104","17","odd","J","300","12073","84275","283903","682879","714623","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_2_stereo.wav","kek","kik","724","congruent","0","1","undefined","j","3","83","3","11","0","3","83","3","11","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","103","17","odd","J","300","12073","84275","283903","682879","716481","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step3.wav","pop","top","724","congruent","0","1","undefined","j","3","83","3","12","0","3","83","3","12","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","66","17","odd","J","300","12073","84275","283903","682879","718439","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step6.wav","pop","top","724","congruent","0","1","undefined","j","3","83","3","13","0","3","83","3","13","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","107","17","odd","J","300","12073","84275","283903","682879","720356","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","724","congruent","0","1","undefined","j","3","83","3","14","0","3","83","3","14","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","753","17","odd","J","300","12073","84275","283903","682879","722267","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","724","congruent","0","1","undefined","j","3","83","3","15","0","3","83","3","15","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","481","17","odd","J","300","12073","84275","283903","682879","724823","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step6stereo.wav","dier","duur","724","congruent","0","1","undefined","j","3","83","3","16","0","3","83","3","16","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","285","17","odd","J","300","12073","84275","283903","682879","727069","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","724","congruent","0","1","undefined","j","3","83","3","17","0","3","83","3","17","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","92","17","odd","J","300","12073","84275","283903","682879","729163","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_1_stereo.wav","pip","pep","724","congruent","0","1","undefined","j","3","83","3","18","0","3","83","3","18","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","99","17","odd","J","300","12073","84275","283903","682879","731130","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","724","congruent","0","1","undefined","j","3","83","3","19","0","3","83","3","19","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","67","17","odd","J","300","12073","84275","283903","682879","733051","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec5.wav","sik","sec","724","congruent","0","1","undefined","j","3","83","3","20","0","3","83","3","20","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","68","17","odd","J","300","12073","84275","283903","682879","735077","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step2stereo.wav","bier","buur","724","congruent","0","1","undefined","j","3","83","3","21","0","3","83","3","21","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","154","17","odd","J","300","12073","84275","283903","682879","736892","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_6_stereo.wav","pip","pep","724","congruent","0","1","undefined","j","3","83","3","22","0","3","83","3","22","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","53","17","odd","J","300","12073","84275","283903","682879","738911","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","724","congruent","0","1","undefined","j","3","83","3","23","0","3","83","3","23","79","Tue May 28 11:05:22 2024","-300","right","A","j","A","A","E","A","486","445","2205","2249","253","17","odd","J","300","12073","84275","283903","682879","740758","84720","BB-NB","78"
"kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur6_stereo.wav","pier","puur","724","congruent","0","1","undefined","j","3","83","3","24","0","3","83","3","24","79","Tue May 28 11:05:22 2024","-300","right","E","j","A","A","E","E","486","445","2205","2249","202","17","odd","J","300","12073","84275","283903","682879","742736","84720","BB-NB","78"
