"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","1068","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","50","Tue May 14 14:45:36 2024","300","left","3","j","j","NA","NA","A","A","586","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","51"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","1058","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","51","Tue May 14 14:45:36 2024","-300","right","3","j","j","NA","NA","A","A","452","NA","NA","275","96","8","even","J","300","11492","NA","NA","30429","222221","30704","NB-BB","52"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","1047","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","52","Tue May 14 14:45:36 2024","300","left","3","j","j","NA","NA","A","A","455","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","53"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","1040","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","53","Tue May 14 14:45:36 2024","-300","right","3","f","f","NA","NA","A","A","600","NA","NA","275","96","8","even","F","300","11492","NA","NA","30429","222221","30704","NB-BB","54"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","1034","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","54","Tue May 14 14:45:36 2024","-300","right","3","j","j","NA","NA","A","A","694","NA","NA","275","96","8","even","J","300","11492","NA","NA","30429","222221","30704","NB-BB","55"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","1027","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","55","Tue May 14 14:45:36 2024","-300","left","3","j","j","NA","NA","A","A","629","NA","NA","275","96","8","even","J","300","11492","NA","NA","30429","222221","30704","NB-BB","56"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","1022","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","56","Tue May 14 14:45:36 2024","300","left","3","f","f","NA","NA","A","A","716","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","57"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","1015","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","57","Tue May 14 14:45:36 2024","300","left","3","f","f","NA","NA","A","A","566","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","58"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","1006","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","58","Tue May 14 14:45:36 2024","-300","right","3","f","f","NA","NA","A","A","473","NA","NA","275","96","8","even","F","300","11492","NA","NA","30429","222221","30704","NB-BB","59"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","998","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","59","Tue May 14 14:45:36 2024","300","left","3","f","f","NA","NA","A","A","443","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","60"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","991","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","60","Tue May 14 14:45:36 2024","300","left","3","j","j","NA","NA","A","A","568","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","61"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","984","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","61","Tue May 14 14:45:36 2024","300","right","3","j","j","NA","NA","A","A","500","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","62"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","978","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","62","Tue May 14 14:45:36 2024","-300","left","3","f","f","NA","NA","A","A","605","NA","NA","275","96","8","even","F","300","11492","NA","NA","30429","222221","30704","NB-BB","63"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","971","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","63","Tue May 14 14:45:36 2024","300","left","3","j","j","NA","NA","A","A","493","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","64"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","967","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","64","Tue May 14 14:45:36 2024","300","right","3","f","f","NA","NA","A","A","663","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","65"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","962","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","65","Tue May 14 14:45:36 2024","300","right","3","j","j","NA","NA","A","A","615","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","66"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","956","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","66","Tue May 14 14:45:36 2024","300","left","3","f","f","NA","NA","A","A","539","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","67"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","950","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","67","Tue May 14 14:45:36 2024","300","right","3","f","f","NA","NA","A","A","510","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","68"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","946","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","68","Tue May 14 14:45:36 2024","-300","left","3","j","j","NA","NA","A","A","692","NA","NA","275","96","8","even","J","300","11492","NA","NA","30429","222221","30704","NB-BB","69"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","942","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","69","Tue May 14 14:45:36 2024","-300","left","3","j","j","NA","NA","A","A","610","NA","NA","275","96","8","even","J","300","11492","NA","NA","30429","222221","30704","NB-BB","70"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","937","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","70","Tue May 14 14:45:36 2024","300","left","3","j","j","NA","NA","A","A","583","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","71"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","933","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","71","Tue May 14 14:45:36 2024","300","left","3","f","f","NA","NA","A","A","653","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","72"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","930","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","72","Tue May 14 14:45:36 2024","-300","right","3","f","f","NA","NA","A","A","662","NA","NA","275","96","8","even","F","300","11492","NA","NA","30429","222221","30704","NB-BB","73"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","928","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","73","Tue May 14 14:45:36 2024","300","right","3","f","f","NA","NA","A","A","783","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","74"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","923","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","74","Tue May 14 14:45:36 2024","300","left","3","f","f","NA","NA","A","A","521","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","75"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","918","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","75","Tue May 14 14:45:36 2024","-300","right","3","f","f","NA","NA","A","A","510","NA","NA","275","96","8","even","F","300","11492","NA","NA","30429","222221","30704","NB-BB","76"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","915","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","76","Tue May 14 14:45:36 2024","300","right","3","j","j","NA","NA","A","A","687","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","77"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","912","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","77","Tue May 14 14:45:36 2024","300","right","3","j","j","NA","NA","A","A","694","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","78"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","908","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","78","Tue May 14 14:45:36 2024","300","right","3","j","j","NA","NA","A","A","565","NA","NA","275","96","8","even","J","-300","11492","NA","NA","30429","222221","30704","NB-BB","79"
"NA","NA","NA","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","79","Tue May 14 14:45:36 2024","300","right","3","f","f","NA","NA","A","A","569","NA","NA","275","96","8","even","F","-300","11492","NA","NA","30429","222221","30704","NB-BB","80"
"pop-top_step1.wav","pop","top","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","0","NA","3","83","0","0","NA","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","NA","A","A","569","754","NA","275","96","8","even","F","-300","11492","642084","NA","30429","222221","30704","NB-BB","80"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","1","NA","3","83","0","1","NA","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","E","NA","A","A","569","3","NA","275","96","8","even","F","-300","11492","644902","NA","30429","222221","30704","NB-BB","80"
"kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","2","NA","3","83","0","2","NA","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","NA","A","A","569","188","NA","275","96","8","even","F","-300","11492","646786","NA","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","NA","3","83","0","3","NA","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","NA","A","A","569","72","NA","275","96","8","even","F","-300","11492","648775","NA","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","0","3","83","0","3","0","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","193","275","96","8","even","F","-300","11492","648775","653087","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","1","3","83","0","3","1","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","39","275","96","8","even","F","-300","11492","648775","655290","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step7stereo.wav","dier","duur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","2","3","83","0","3","2","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","445","275","96","8","even","F","-300","11492","648775","657101","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur5_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","3","3","83","0","3","3","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","552","275","96","8","even","F","-300","11492","648775","659282","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","4","3","83","0","3","4","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","3195","275","96","8","even","F","-300","11492","648775","661841","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step7stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","5","3","83","0","3","5","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","313","275","96","8","even","F","-300","11492","648775","666790","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step6stereo.wav","dier","duur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","6","3","83","0","3","6","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","460","275","96","8","even","F","-300","11492","648775","668880","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step5.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","7","3","83","0","3","7","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","390","275","96","8","even","F","-300","11492","648775","671157","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","8","3","83","0","3","8","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","1177","275","96","8","even","F","-300","11492","648775","673381","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur6_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","9","3","83","0","3","9","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","650","275","96","8","even","F","-300","11492","648775","676288","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step6.wav","kauw","touw","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","10","3","83","0","3","10","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","157","275","96","8","even","F","-300","11492","648775","678824","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step4.wav","kauw","touw","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","11","3","83","0","3","11","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","178","275","96","8","even","F","-300","11492","648775","680862","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_5_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","12","3","83","0","3","12","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","144","275","96","8","even","F","-300","11492","648775","682800","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","13","3","83","0","3","13","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","525","275","96","8","even","F","-300","11492","648775","684697","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step6.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","14","3","83","0","3","14","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","165","275","96","8","even","F","-300","11492","648775","687045","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step2.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","15","3","83","0","3","15","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","389","275","96","8","even","F","-300","11492","648775","689026","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step1stereo.wav","dier","duur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","16","3","83","0","3","16","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","576","275","96","8","even","F","-300","11492","648775","691189","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_4_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","17","3","83","0","3","17","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","515","275","96","8","even","F","-300","11492","648775","693545","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step3.wav","kauw","touw","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","18","3","83","0","3","18","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","198","275","96","8","even","F","-300","11492","648775","695937","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_7_stereo.wav","kek","kik","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","19","3","83","0","3","19","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","416","275","96","8","even","F","-300","11492","648775","697897","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","20","3","83","0","3","20","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","318","275","96","8","even","F","-300","11492","648775","700108","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","21","3","83","0","3","21","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","108","275","96","8","even","F","-300","11492","648775","702234","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_1_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","22","3","83","0","3","22","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","99","275","96","8","even","F","-300","11492","648775","704220","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step2stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","23","3","83","0","3","23","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","151","275","96","8","even","F","-300","11492","648775","706080","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","24","3","83","0","3","24","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","84","275","96","8","even","F","-300","11492","648775","708112","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","25","3","83","0","3","25","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","167","275","96","8","even","F","-300","11492","648775","710010","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step4stereo.wav","dier","duur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","26","3","83","0","3","26","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","67","275","96","8","even","F","-300","11492","648775","711964","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_4_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","27","3","83","0","3","27","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","801","275","96","8","even","F","-300","11492","648775","713903","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_3_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","28","3","83","0","3","28","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","422","275","96","8","even","F","-300","11492","648775","716575","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step1stereo.wav","bier","buur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","29","3","83","0","3","29","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","341","275","96","8","even","F","-300","11492","648775","718745","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step7.wav","tap","kap","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","30","3","83","0","3","30","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","48","275","96","8","even","F","-300","11492","648775","720904","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","31","3","83","0","3","31","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","560","275","96","8","even","F","-300","11492","648775","722753","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step3stereo.wav","dier","duur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","32","3","83","0","3","32","3","83","79","Tue May 14 14:45:36 2024","300","right","3","A","f","A","A","A","A","569","72","361","275","96","8","even","F","-300","11492","648775","725088","30429","222221","30704","NB-BB","80"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_7_stereo.wav","pip","pep","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","904","incongruent","0","1","undefined","f","3","33","3","83","0","3","33","3","83","79","Tue May 14 14:45:36 2024","300","right","3","E","f","A","E","A","A","569","72","346","275","96","8","even","F","-300","11492","648775","727324","30429","222221","30704","NB-BB","80"
