"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1017","incongruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","41","Fri Jun  7 11:16:14 2024","300","right","f","f","E","A","NA","NA","652","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","41"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1008","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","42","Fri Jun  7 11:16:14 2024","300","left","j","j","E","A","NA","NA","591","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","42"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1002","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","43","Fri Jun  7 11:16:14 2024","300","right","j","j","E","A","NA","NA","734","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","43"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","990","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","44","Fri Jun  7 11:16:14 2024","-300","left","j","j","E","A","NA","NA","435","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","44"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","979","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","45","Fri Jun  7 11:16:14 2024","-300","right","j","j","E","A","NA","NA","435","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","45"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","972","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","46","Fri Jun  7 11:16:14 2024","300","left","f","f","E","A","NA","NA","640","351","209","NA","NA","22","even","F","-300","11324","99653","290431","NA","NA","100004","BB-NB","46"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","963","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","47","Fri Jun  7 11:16:14 2024","-300","right","j","j","E","A","NA","NA","476","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","47"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","961","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","48","Fri Jun  7 11:16:14 2024","-300","left","f","f","E","A","NA","NA","859","351","209","NA","NA","22","even","F","300","11324","99653","290431","NA","NA","100004","BB-NB","48"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","953","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","49","Fri Jun  7 11:16:14 2024","300","right","j","j","E","A","NA","NA","544","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","49"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","945","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","50","Fri Jun  7 11:16:14 2024","-300","left","f","f","E","A","NA","NA","509","351","209","NA","NA","22","even","F","300","11324","99653","290431","NA","NA","100004","BB-NB","50"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","940","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","51","Fri Jun  7 11:16:14 2024","300","right","j","j","E","A","NA","NA","662","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","51"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","933","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","52","Fri Jun  7 11:16:14 2024","300","right","j","j","E","A","NA","NA","534","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","52"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","930","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","53","Fri Jun  7 11:16:14 2024","-300","right","f","f","E","A","NA","NA","761","351","209","NA","NA","22","even","F","300","11324","99653","290431","NA","NA","100004","BB-NB","53"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","941","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","54","Fri Jun  7 11:16:14 2024","300","left","j","j","E","A","NA","NA","1584","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","54"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","932","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","55","Fri Jun  7 11:16:14 2024","-300","left","j","j","E","A","NA","NA","400","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","55"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","927","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","56","Fri Jun  7 11:16:14 2024","-300","right","f","f","E","A","NA","NA","600","351","209","NA","NA","22","even","F","300","11324","99653","290431","NA","NA","100004","BB-NB","56"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","919","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","57","Fri Jun  7 11:16:14 2024","-300","left","j","j","E","A","NA","NA","438","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","57"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","911","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","58","Fri Jun  7 11:16:14 2024","-300","right","j","j","E","A","NA","NA","427","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","58"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","907","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","59","Fri Jun  7 11:16:14 2024","300","left","j","j","E","A","NA","NA","649","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","59"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","903","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","60","Fri Jun  7 11:16:14 2024","300","left","j","j","E","A","NA","NA","651","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","60"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","897","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","61","Fri Jun  7 11:16:14 2024","-300","right","f","f","E","A","NA","NA","537","351","209","NA","NA","22","even","F","300","11324","99653","290431","NA","NA","100004","BB-NB","61"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","890","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","62","Fri Jun  7 11:16:14 2024","-300","right","j","j","E","A","NA","NA","435","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","62"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","884","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","63","Fri Jun  7 11:16:14 2024","300","left","f","f","E","A","NA","NA","436","351","209","NA","NA","22","even","F","-300","11324","99653","290431","NA","NA","100004","BB-NB","63"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","883","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","64","Fri Jun  7 11:16:14 2024","300","left","f","f","E","A","NA","NA","841","351","209","NA","NA","22","even","F","-300","11324","99653","290431","NA","NA","100004","BB-NB","64"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","879","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","65","Fri Jun  7 11:16:14 2024","300","left","j","j","E","A","NA","NA","568","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","65"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","876","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","66","Fri Jun  7 11:16:14 2024","300","right","f","f","E","A","NA","NA","674","351","209","NA","NA","22","even","F","-300","11324","99653","290431","NA","NA","100004","BB-NB","66"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","870","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","67","Fri Jun  7 11:16:14 2024","-300","right","j","j","E","A","NA","NA","459","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","67"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","867","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","68","Fri Jun  7 11:16:14 2024","300","left","f","f","E","A","NA","NA","675","351","209","NA","NA","22","even","F","-300","11324","99653","290431","NA","NA","100004","BB-NB","68"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","865","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","69","Fri Jun  7 11:16:14 2024","300","right","j","j","E","A","NA","NA","692","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","69"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","862","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","70","Fri Jun  7 11:16:14 2024","-300","right","f","f","E","A","NA","NA","690","351","209","NA","NA","22","even","F","300","11324","99653","290431","NA","NA","100004","BB-NB","70"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","859","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","71","Fri Jun  7 11:16:14 2024","300","left","j","j","E","A","NA","NA","569","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","71"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","853","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","72","Fri Jun  7 11:16:14 2024","300","right","j","j","E","A","NA","NA","450","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","72"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","851","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","73","Fri Jun  7 11:16:14 2024","-300","left","j","j","E","A","NA","NA","692","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","73"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","846","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","74","Fri Jun  7 11:16:14 2024","-300","right","j","j","E","A","NA","NA","415","351","209","NA","NA","22","even","J","300","11324","99653","290431","NA","NA","100004","BB-NB","74"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","843","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","75","Fri Jun  7 11:16:14 2024","-300","left","f","f","E","A","NA","NA","639","351","209","NA","NA","22","even","F","300","11324","99653","290431","NA","NA","100004","BB-NB","75"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","840","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","76","Fri Jun  7 11:16:14 2024","300","left","j","j","E","A","NA","NA","605","351","209","NA","NA","22","even","J","-300","11324","99653","290431","NA","NA","100004","BB-NB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","837","congruent","0","0","undefined","f","3","83","NA","NA","0","3","83","NA","NA","77","Fri Jun  7 11:16:14 2024","-300","right","j","j","E","A","NA","NA","603","351","209","NA","NA","22","even","F","300","11324","99653","290431","NA","NA","100004","BB-NB","76"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","835","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","78","Fri Jun  7 11:16:14 2024","300","right","f","f","E","A","NA","NA","660","351","209","NA","NA","22","even","F","-300","11324","99653","290431","NA","NA","100004","BB-NB","77"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","831","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","79","Fri Jun  7 11:16:14 2024","-300","right","f","f","E","A","NA","NA","525","351","209","NA","NA","22","even","F","300","11324","99653","290431","NA","NA","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","831","congruent","0","1","undefined","f","3","83","0","NA","0","3","83","0","NA","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","NA","525","351","209","560","NA","22","even","F","300","11324","99653","290431","681552","NA","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","831","congruent","0","1","undefined","f","3","83","1","NA","0","3","83","1","NA","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","NA","525","351","209","138","NA","22","even","F","300","11324","99653","290431","683896","NA","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","831","congruent","0","1","undefined","f","3","83","2","NA","0","3","83","2","NA","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","E","NA","525","351","209","3172","NA","22","even","F","300","11324","99653","290431","686052","NA","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","NA","NA","NA","831","congruent","0","1","undefined","f","3","83","3","NA","0","3","83","3","NA","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","NA","525","351","209","219","NA","22","even","F","300","11324","99653","290431","691083","NA","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kik-kek_continuumStep_5_stereo.wav","kek","kik","831","congruent","0","1","undefined","f","3","83","3","0","0","3","83","3","0","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","762","22","even","F","300","11324","99653","290431","691083","697640","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","bier-buur_Step7stereo.wav","bier","buur","831","congruent","0","1","undefined","f","3","83","3","1","0","3","83","3","1","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","531","22","even","F","300","11324","99653","290431","691083","700153","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pier-puur3_stereo.wav","pier","puur","831","congruent","0","1","undefined","f","3","83","3","2","0","3","83","3","2","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","113","22","even","F","300","11324","99653","290431","691083","702405","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step5stereo.wav","dier","duur","831","congruent","0","1","undefined","f","3","83","3","3","0","3","83","3","3","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","296","22","even","F","300","11324","99653","290431","691083","704281","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","831","congruent","0","1","undefined","f","3","83","3","4","0","3","83","3","4","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","79","22","even","F","300","11324","99653","290431","691083","706385","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step6.wav","kauw","touw","831","congruent","0","1","undefined","f","3","83","3","5","0","3","83","3","5","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","2212","22","even","F","300","11324","99653","290431","691083","708338","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","bier-buur_Step3stereo.wav","bier","buur","831","congruent","0","1","undefined","f","3","83","3","6","0","3","83","3","6","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","362","22","even","F","300","11324","99653","290431","691083","712296","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step2.wav","kauw","touw","831","congruent","0","1","undefined","f","3","83","3","7","0","3","83","3","7","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","85","22","even","F","300","11324","99653","290431","691083","714533","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pop-top_step2.wav","pop","top","831","congruent","0","1","undefined","f","3","83","3","8","0","3","83","3","8","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","2019","22","even","F","300","11324","99653","290431","691083","716472","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step1stereo.wav","dier","duur","831","congruent","0","1","undefined","f","3","83","3","9","0","3","83","3","9","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","31","22","even","F","300","11324","99653","290431","691083","720269","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_5_stereo.wav","pip","pep","831","congruent","0","1","undefined","f","3","83","3","10","0","3","83","3","10","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","1640","22","even","F","300","11324","99653","290431","691083","722164","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","831","congruent","0","1","undefined","f","3","83","3","11","0","3","83","3","11","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","64","22","even","F","300","11324","99653","290431","691083","725809","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","831","congruent","0","1","undefined","f","3","83","3","12","0","3","83","3","12","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","40","22","even","F","300","11324","99653","290431","691083","727656","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pop-top_step7.wav","pop","top","831","congruent","0","1","undefined","f","3","83","3","13","0","3","83","3","13","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","164","22","even","F","300","11324","99653","290431","691083","729551","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kik-kek_continuumStep_2_stereo.wav","kek","kik","831","congruent","0","1","undefined","f","3","83","3","14","0","3","83","3","14","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","311","22","even","F","300","11324","99653","290431","691083","731470","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","kauw-tauw_step1.wav","kauw","touw","831","congruent","0","1","undefined","f","3","83","3","15","0","3","83","3","15","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","112","22","even","F","300","11324","99653","290431","691083","733654","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","831","congruent","0","1","undefined","f","3","83","3","16","0","3","83","3","16","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","152","22","even","F","300","11324","99653","290431","691083","735591","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","sik-sec3.wav","sik","sec","831","congruent","0","1","undefined","f","3","83","3","17","0","3","83","3","17","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","400","22","even","F","300","11324","99653","290431","691083","737701","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","831","congruent","0","1","undefined","f","3","83","3","18","0","3","83","3","18","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","120","22","even","F","300","11324","99653","290431","691083","739909","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_6_stereo.wav","pip","pep","831","congruent","0","1","undefined","f","3","83","3","19","0","3","83","3","19","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","1480","22","even","F","300","11324","99653","290431","691083","741895","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","pip-pep_continuumStep_1_stereo.wav","pip","pep","831","congruent","0","1","undefined","f","3","83","3","20","0","3","83","3","20","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","497","22","even","F","300","11324","99653","290431","691083","745241","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dier-duur_Step4stereo.wav","dier","duur","831","congruent","0","1","undefined","f","3","83","3","21","0","3","83","3","21","79","Fri Jun  7 11:16:14 2024","-300","right","A","f","E","A","A","A","525","351","209","219","350","22","even","F","300","11324","99653","290431","691083","747504","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","831","congruent","0","1","undefined","f","3","83","3","22","0","3","83","3","22","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","67","22","even","F","300","11324","99653","290431","691083","749668","100004","BB-NB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur4_stereo.wav","pier","puur","pop-top_step1.wav","pop","top","sik-sec5.wav","sik","sec","831","congruent","0","1","undefined","f","3","83","3","23","0","3","83","3","23","79","Fri Jun  7 11:16:14 2024","-300","right","E","f","E","A","A","E","525","351","209","219","280","22","even","F","300","11324","99653","290431","691083","751692","100004","BB-NB","78"
