"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step3.wav","kauw","touw","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","70","NA","NA","0","3","70","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","236","NA","NA","14","even","NA","NA","11299","55687","234287","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_7_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","71","NA","NA","0","3","71","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","428","NA","NA","14","even","NA","NA","11299","55687","236262","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","72","NA","NA","0","3","72","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","318","NA","NA","14","even","NA","NA","11299","55687","238673","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step7stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","73","NA","NA","0","3","73","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","E","NA","A","E","NA","NA","NA","420","414","NA","NA","14","even","NA","NA","11299","55687","240744","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step2.wav","tap","kap","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","74","NA","NA","0","3","74","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","405","NA","NA","14","even","NA","NA","11299","55687","242953","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_3_VOT_3_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","75","NA","NA","0","3","75","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","E","NA","A","E","NA","NA","NA","420","187","NA","NA","14","even","NA","NA","11299","55687","245357","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec3.wav","sik","sec","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","76","NA","NA","0","3","76","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","540","NA","NA","14","even","NA","NA","11299","55687","247494","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step3stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","77","NA","NA","0","3","77","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","708","NA","NA","14","even","NA","NA","11299","55687","249799","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","78","NA","NA","0","3","78","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","E","NA","A","E","NA","NA","NA","420","1032","NA","NA","14","even","NA","NA","11299","55687","252449","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec1.wav","sik","sec","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","79","NA","NA","0","3","79","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","425","NA","NA","14","even","NA","NA","11299","55687","255423","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_1_stereo.wav","pip","pep","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","80","NA","NA","0","3","80","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","233","NA","NA","14","even","NA","NA","11299","55687","257741","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step6.wav","pop","top","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","81","NA","NA","0","3","81","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","241","NA","NA","14","even","NA","NA","11299","55687","259813","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur4_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","82","NA","NA","0","3","82","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","A","NA","A","A","NA","NA","NA","420","826","NA","NA","14","even","NA","NA","11299","55687","261795","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","83","NA","NA","0","3","83","NA","NA","NA","Fri May 24 12:21:28 2024","NA","NA","E","NA","A","E","NA","NA","NA","420","450","NA","NA","14","even","NA","NA","11299","55687","264334","NA","NA","56107","BB-NB","0"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","4110","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","0","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","909","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","1"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","3419","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","1","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","653","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","2"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","3016","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","2","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","1003","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","3"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","2657","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","3","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","500","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","4"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","2424","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","4","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","794","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","5"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","2223","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","5","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","616","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","6"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","2049","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","6","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","490","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","7"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1919","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","7","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","619","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","8"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","2251","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","8","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","770","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","9"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","2127","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","9","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","522","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","10"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","2023","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","10","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","562","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","11"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1922","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","11","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","410","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","12"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1836","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","12","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","459","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","13"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1762","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","13","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","504","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","14"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1704","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","14","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","671","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","15"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1646","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","15","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","534","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","16"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1591","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","16","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","493","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","17"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1544","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","17","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","561","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","18"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1498","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","18","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","476","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","19"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1452","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","19","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","394","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","20"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1416","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","20","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","570","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","21"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1381","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","21","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","494","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","22"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1346","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","22","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","444","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","23"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1321","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","23","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","643","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","24"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1289","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","24","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","395","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","25"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1265","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","25","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","568","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","26"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1240","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","26","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","506","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","27"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1218","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","27","Fri May 24 12:21:28 2024","300","right","f","f","A","E","NA","NA","512","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","28"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1191","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","28","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","340","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","29"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1177","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","29","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","711","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","30"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1159","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","30","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","548","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","31"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1146","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","31","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","707","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","32"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1127","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","32","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","428","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","33"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1109","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","33","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","447","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","34"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1093","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","34","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","497","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","35"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1079","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","35","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","510","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","36"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1069","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","36","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","681","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","37"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1057","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","37","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","580","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","38"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1043","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","38","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","451","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","39"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1034","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","39","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","619","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","40"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1023","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","40","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","574","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","41"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1015","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","41","Fri May 24 12:21:28 2024","-300","right","f","f","A","E","NA","NA","627","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","42"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","1006","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","42","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","613","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","43"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","994","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","43","Fri May 24 12:21:28 2024","-300","right","j","j","A","E","NA","NA","416","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","44"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","984","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","44","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","490","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","45"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","973","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","45","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","438","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","46"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","963","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","46","Fri May 24 12:21:28 2024","300","left","f","f","A","E","NA","NA","457","420","450","NA","NA","14","even","F","-300","11299","55687","264334","NA","NA","56107","BB-NB","47"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","952","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","47","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","428","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","48"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","944","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","48","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","494","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","49"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","933","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","49","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","381","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","50"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","930","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","50","Fri May 24 12:21:28 2024","-300","left","f","f","A","E","NA","NA","749","420","450","NA","NA","14","even","F","300","11299","55687","264334","NA","NA","56107","BB-NB","51"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","924","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","51","Fri May 24 12:21:28 2024","300","left","j","j","A","E","NA","NA","580","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","52"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","916","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","52","Fri May 24 12:21:28 2024","300","right","j","j","A","E","NA","NA","518","420","450","NA","NA","14","even","J","-300","11299","55687","264334","NA","NA","56107","BB-NB","53"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur7_stereo.wav","pier","puur","NA","NA","NA","NA","NA","NA","911","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","53","Fri May 24 12:21:28 2024","-300","left","j","j","A","E","NA","NA","629","420","450","NA","NA","14","even","J","300","11299","55687","264334","NA","NA","56107","BB-NB","54"
