"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1124","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","43","Wed May  8 13:03:56 2024","-300","right","3","f","f","NA","NA","A","A","544","NA","NA","155","298","3","odd","F","300","12139","NA","NA","33128","232774","33283","NB-BB","43"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1110","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","44","Wed May  8 13:03:56 2024","300","left","3","j","j","NA","NA","A","A","418","NA","NA","155","298","3","odd","J","-300","12139","NA","NA","33128","232774","33283","NB-BB","44"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1103","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","45","Wed May  8 13:03:56 2024","-300","right","3","f","f","NA","NA","A","A","783","NA","NA","155","298","3","odd","F","300","12139","NA","NA","33128","232774","33283","NB-BB","45"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1089","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","46","Wed May  8 13:03:56 2024","300","left","3","j","j","NA","NA","A","A","382","NA","NA","155","298","3","odd","J","-300","12139","NA","NA","33128","232774","33283","NB-BB","46"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1082","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","47","Wed May  8 13:03:56 2024","-300","right","3","j","j","NA","NA","A","A","696","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","47"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1070","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","48","Wed May  8 13:03:56 2024","300","right","3","f","f","NA","NA","A","A","436","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","48"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1060","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","49","Wed May  8 13:03:56 2024","-300","right","3","j","j","NA","NA","A","A","501","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","49"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1049","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","50","Wed May  8 13:03:56 2024","-300","left","3","f","f","NA","NA","A","A","472","NA","NA","155","298","3","odd","F","300","12139","NA","NA","33128","232774","33283","NB-BB","50"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1038","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","51","Wed May  8 13:03:56 2024","300","left","3","j","j","NA","NA","A","A","435","NA","NA","155","298","3","odd","J","-300","12139","NA","NA","33128","232774","33283","NB-BB","51"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1028","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","52","Wed May  8 13:03:56 2024","300","left","3","f","f","NA","NA","A","A","454","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","52"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1024","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","53","Wed May  8 13:03:56 2024","-300","left","3","f","f","NA","NA","A","A","770","NA","NA","155","298","3","odd","F","300","12139","NA","NA","33128","232774","33283","NB-BB","53"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1018","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","54","Wed May  8 13:03:56 2024","-300","left","3","j","j","NA","NA","A","A","689","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","54"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1011","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","55","Wed May  8 13:03:56 2024","-300","left","3","j","j","NA","NA","A","A","541","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","55"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","1003","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","56","Wed May  8 13:03:56 2024","300","right","3","f","f","NA","NA","A","A","543","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","56"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","998","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","57","Wed May  8 13:03:56 2024","-300","right","3","f","f","NA","NA","A","A","707","NA","NA","155","298","3","odd","F","300","12139","NA","NA","33128","232774","33283","NB-BB","57"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","991","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","58","Wed May  8 13:03:56 2024","300","right","3","f","f","NA","NA","A","A","515","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","58"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","984","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","59","Wed May  8 13:03:56 2024","-300","right","3","j","j","NA","NA","A","A","548","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","59"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","979","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","60","Wed May  8 13:03:56 2024","-300","left","3","f","f","NA","NA","A","A","689","NA","NA","155","298","3","odd","F","300","12139","NA","NA","33128","232774","33283","NB-BB","60"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","973","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","61","Wed May  8 13:03:56 2024","-300","left","3","j","j","NA","NA","A","A","542","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","61"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","967","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","62","Wed May  8 13:03:56 2024","300","left","3","f","f","NA","NA","A","A","578","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","62"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","960","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","63","Wed May  8 13:03:56 2024","300","left","3","f","f","NA","NA","A","A","483","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","63"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","952","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","64","Wed May  8 13:03:56 2024","300","left","3","f","f","NA","NA","A","A","401","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","64"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","945","congruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","65","Wed May  8 13:03:56 2024","300","left","3","f","f","NA","NA","A","A","477","NA","NA","155","298","3","odd","J","-300","12139","NA","NA","33128","232774","33283","NB-BB","64"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","939","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","66","Wed May  8 13:03:56 2024","300","left","3","j","j","NA","NA","A","A","468","NA","NA","155","298","3","odd","J","-300","12139","NA","NA","33128","232774","33283","NB-BB","65"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","933","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","67","Wed May  8 13:03:56 2024","300","right","3","f","f","NA","NA","A","A","492","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","66"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","928","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","68","Wed May  8 13:03:56 2024","-300","right","3","j","j","NA","NA","A","A","627","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","67"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","922","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","69","Wed May  8 13:03:56 2024","300","left","3","f","f","NA","NA","A","A","474","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","68"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","917","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","70","Wed May  8 13:03:56 2024","300","right","3","f","f","NA","NA","A","A","519","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","69"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","913","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","71","Wed May  8 13:03:56 2024","-300","right","3","j","j","NA","NA","A","A","585","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","70"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","912","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","72","Wed May  8 13:03:56 2024","-300","right","3","f","f","NA","NA","A","A","831","NA","NA","155","298","3","odd","F","300","12139","NA","NA","33128","232774","33283","NB-BB","71"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","912","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","73","Wed May  8 13:03:56 2024","-300","left","3","f","f","NA","NA","A","A","946","NA","NA","155","298","3","odd","F","300","12139","NA","NA","33128","232774","33283","NB-BB","72"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","910","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","74","Wed May  8 13:03:56 2024","-300","right","3","f","f","NA","NA","A","A","780","NA","NA","155","298","3","odd","F","300","12139","NA","NA","33128","232774","33283","NB-BB","73"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","907","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","75","Wed May  8 13:03:56 2024","-300","left","3","j","j","NA","NA","A","A","611","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","74"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","905","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","76","Wed May  8 13:03:56 2024","-300","left","3","j","j","NA","NA","A","A","737","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","75"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","903","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","77","Wed May  8 13:03:56 2024","300","right","3","j","j","NA","NA","A","A","741","NA","NA","155","298","3","odd","J","-300","12139","NA","NA","33128","232774","33283","NB-BB","76"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","898","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","78","Wed May  8 13:03:56 2024","300","right","3","f","f","NA","NA","A","A","479","NA","NA","155","298","3","odd","F","-300","12139","NA","NA","33128","232774","33283","NB-BB","77"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","j","j","NA","NA","A","A","448","NA","NA","155","298","3","odd","J","300","12139","NA","NA","33128","232774","33283","NB-BB","78"
"pop-top_step1.wav","pop","top","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","0","NA","3","83","0","0","NA","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","A","NA","A","A","448","633","NA","155","298","3","odd","J","300","12139","705015","NA","33128","232774","33283","NB-BB","78"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","1","NA","3","83","0","1","NA","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","A","NA","A","A","448","546","NA","155","298","3","odd","J","300","12139","707505","NA","33128","232774","33283","NB-BB","78"
"kauw-tauw_step5.wav","touw","kauw","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","2","NA","3","83","0","2","NA","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","A","NA","A","A","448","401","NA","155","298","3","odd","J","300","12139","709928","NA","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","NA","3","83","0","3","NA","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","NA","A","A","448","96","NA","155","298","3","odd","J","300","12139","712352","NA","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step4.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","0","3","83","0","3","0","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","367","155","298","3","odd","J","300","12139","712352","719859","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step7stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","1","3","83","0","3","1","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","529","155","298","3","odd","J","300","12139","712352","721979","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur2_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","2","3","83","0","3","2","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","1183","155","298","3","odd","J","300","12139","712352","724233","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_1_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","3","3","83","0","3","3","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","419","155","298","3","odd","J","300","12139","712352","727184","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","4","3","83","0","3","4","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","233","155","298","3","odd","J","300","12139","712352","729411","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_1_stereo.wav","pip","pep","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","5","3","83","0","3","5","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","1940","155","298","3","odd","J","300","12139","712352","731526","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step6.wav","pop","top","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","6","3","83","0","3","6","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","357","155","298","3","odd","J","300","12139","712352","735328","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step5stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","7","3","83","0","3","7","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","308","155","298","3","odd","J","300","12139","712352","737433","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step3.wav","kauw","touw","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","8","3","83","0","3","8","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","361","155","298","3","odd","J","300","12139","712352","739626","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_7_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","9","3","83","0","3","9","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","285","155","298","3","odd","J","300","12139","712352","741744","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step6.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","10","3","83","0","3","10","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","310","155","298","3","odd","J","300","12139","712352","743839","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step1stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","11","3","83","0","3","11","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","808","155","298","3","odd","J","300","12139","712352","745895","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","12","3","83","0","3","12","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","351","155","298","3","odd","J","300","12139","712352","748499","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur7_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","13","3","83","0","3","13","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","414","155","298","3","odd","J","300","12139","712352","750577","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step4stereo.wav","bier","buur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","14","3","83","0","3","14","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","333","155","298","3","odd","J","300","12139","712352","752734","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","15","3","83","0","3","15","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","229","155","298","3","odd","J","300","12139","712352","754821","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec5.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","16","3","83","0","3","16","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","503","155","298","3","odd","J","300","12139","712352","757008","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","17","3","83","0","3","17","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","295","155","298","3","odd","J","300","12139","712352","759334","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur3_stereo.wav","pier","puur","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","18","3","83","0","3","18","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","514","155","298","3","odd","J","300","12139","712352","761355","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec3.wav","sik","sec","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","19","3","83","0","3","19","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","1597","155","298","3","odd","J","300","12139","712352","763825","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","20","3","83","0","3","20","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","2641","155","298","3","odd","J","300","12139","712352","767227","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","21","3","83","0","3","21","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","E","j","E","E","A","A","448","96","370","155","298","3","odd","J","300","12139","712352","771886","33128","232774","33283","NB-BB","78"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","892","incongruent","0","1","undefined","j","3","22","3","83","0","3","22","3","83","79","Wed May  8 13:03:56 2024","-300","left","3","A","j","E","A","A","A","448","96","370","155","298","3","odd","J","300","12139","712352","774050","33128","232774","33283","NB-BB","78"
