"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur5_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","23","3","83","0","3","23","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","421","471","216","6","even","F","300","11349","670224","738794","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_3_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","24","3","83","0","3","24","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","1368","471","216","6","even","F","300","11349","670224","740971","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step4stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","25","3","83","0","3","25","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","815","471","216","6","even","F","300","11349","670224","744082","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step6.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","26","3","83","0","3","26","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","477","471","216","6","even","F","300","11349","670224","746780","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_7_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","27","3","83","0","3","27","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","531","471","216","6","even","F","300","11349","670224","749009","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","28","3","83","0","3","28","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","250","471","216","6","even","F","300","11349","670224","751496","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec4.wav","sik","sec","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","29","3","83","0","3","29","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","281","471","216","6","even","F","300","11349","670224","753702","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_1_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","30","3","83","0","3","30","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","337","471","216","6","even","F","300","11349","670224","755736","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step1stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","31","3","83","0","3","31","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","547","471","216","6","even","F","300","11349","670224","757814","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur1_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","32","3","83","0","3","32","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","709","471","216","6","even","F","300","11349","670224","760085","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step7.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","33","3","83","0","3","33","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","326","471","216","6","even","F","300","11349","670224","762668","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_2_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","34","3","83","0","3","34","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","1047","471","216","6","even","F","300","11349","670224","764749","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_5_stereo.wav","pip","pep","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","35","3","83","0","3","35","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","359","471","216","6","even","F","300","11349","670224","767670","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step6.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","36","3","83","0","3","36","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","386","471","216","6","even","F","300","11349","670224","769879","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step2.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","37","3","83","0","3","37","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","160","471","216","6","even","F","300","11349","670224","772116","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","38","3","83","0","3","38","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","351","471","216","6","even","F","300","11349","670224","774073","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_4_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","39","3","83","0","3","39","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","285","471","216","6","even","F","300","11349","670224","776176","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_6_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","40","3","83","0","3","40","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","283","471","216","6","even","F","300","11349","670224","778214","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step6.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","41","3","83","0","3","41","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","398","471","216","6","even","F","300","11349","670224","780308","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step4.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","42","3","83","0","3","42","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","207","471","216","6","even","F","300","11349","670224","782578","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step2stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","43","3","83","0","3","43","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","175","471","216","6","even","F","300","11349","670224","784550","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_2_stereo.wav","pip","pep","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","44","3","83","0","3","44","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","83","471","216","6","even","F","300","11349","670224","786699","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step7stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","45","3","83","0","3","45","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","208","471","216","6","even","F","300","11349","670224","788548","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step2.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","46","3","83","0","3","46","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","187","471","216","6","even","F","300","11349","670224","790629","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","47","3","83","0","3","47","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","2009","471","216","6","even","F","300","11349","670224","792815","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kik-kek_continuumStep_5_stereo.wav","kek","kik","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","48","3","83","0","3","48","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","533","471","216","6","even","F","300","11349","670224","796578","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step6stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","49","3","83","0","3","49","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","351","471","216","6","even","F","300","11349","670224","798879","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step3.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","50","3","83","0","3","50","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","345","471","216","6","even","F","300","11349","670224","801051","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","51","3","83","0","3","51","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","81","471","216","6","even","F","300","11349","670224","803411","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step1.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","52","3","83","0","3","52","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","418","471","216","6","even","F","300","11349","670224","805344","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","53","3","83","0","3","53","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","352","471","216","6","even","F","300","11349","670224","807568","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step1.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","54","3","83","0","3","54","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","433","471","216","6","even","F","300","11349","670224","809791","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_Step1.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","55","3","83","0","3","55","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","405","471","216","6","even","F","300","11349","670224","812033","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step5.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","56","3","83","0","3","56","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","554","471","216","6","even","F","300","11349","670224","814288","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","57","3","83","0","3","57","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","446","471","216","6","even","F","300","11349","670224","816648","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","kauw-tauw_step5.wav","kauw","touw","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","58","3","83","0","3","58","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","171","471","216","6","even","F","300","11349","670224","818965","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","59","3","83","0","3","59","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","147","471","216","6","even","F","300","11349","670224","821147","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","60","3","83","0","3","60","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","321","471","216","6","even","F","300","11349","670224","823119","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","61","3","83","0","3","61","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","47","471","216","6","even","F","300","11349","670224","825438","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","62","3","83","0","3","62","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","251","471","216","6","even","F","300","11349","670224","827273","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur2_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","63","3","83","0","3","63","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","132","471","216","6","even","F","300","11349","670224","829247","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_6_stereo.wav","pip","pep","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","64","3","83","0","3","64","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","458","471","216","6","even","F","300","11349","670224","831245","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec5.wav","sik","sec","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","65","3","83","0","3","65","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","220","471","216","6","even","F","300","11349","670224","833675","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","66","3","83","0","3","66","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","294","471","216","6","even","F","300","11349","670224","835898","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","67","3","83","0","3","67","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","1344","471","216","6","even","F","300","11349","670224","837996","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","68","3","83","0","3","68","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","451","471","216","6","even","F","300","11349","670224","841126","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","69","3","83","0","3","69","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","433","471","216","6","even","F","300","11349","670224","843393","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","70","3","83","0","3","70","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","1184","471","216","6","even","F","300","11349","670224","845613","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step3stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","71","3","83","0","3","71","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","319","471","216","6","even","F","300","11349","670224","848549","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pop-top_step4.wav","pop","top","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","72","3","83","0","3","72","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","325","471","216","6","even","F","300","11349","670224","850717","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step6stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","73","3","83","0","3","73","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","274","471","216","6","even","F","300","11349","670224","852784","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step1stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","74","3","83","0","3","74","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","217","471","216","6","even","F","300","11349","670224","854836","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dier-duur_Step4stereo.wav","dier","duur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","75","3","83","0","3","75","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","247","471","216","6","even","F","300","11349","670224","856822","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","76","3","83","0","3","76","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","192","471","216","6","even","F","300","11349","670224","858887","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec7.wav","sik","sec","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","77","3","83","0","3","77","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","199","471","216","6","even","F","300","11349","670224","861038","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","78","3","83","0","3","78","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","383","471","216","6","even","F","300","11349","670224","863045","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pier-puur4_stereo.wav","pier","puur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","79","3","83","0","3","79","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","386","471","216","6","even","F","300","11349","670224","865159","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","tap-kap_step2.wav","tap","kap","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","80","3","83","0","3","80","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","340","471","216","6","even","F","300","11349","670224","867364","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","pip-pep_continuumStep_4_stereo.wav","pip","pep","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","81","3","83","0","3","81","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","E","f","A","E","A","E","588","98","24","471","216","6","even","F","300","11349","670224","869567","33885","240138","34356","NB-BB","79"
"tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","bier-buur_Step7stereo.wav","bier","buur","tuin-duin_F0_4_VOT_4_stereo.wav","tuin","duin","sik-sec6.wav","sik","sec","842","congruent","0","1","undefined","f","3","82","3","83","0","3","82","3","83","79","Mon May 13 13:15:06 2024","-300","right","3","A","f","A","A","A","E","588","98","815","471","216","6","even","F","300","11349","670224","871332","33885","240138","34356","NB-BB","79"
